timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.07,-0.06,0.03,0.02,0.01,-0.19
7.407407407407407,0,0,0.99,0.04,0,-0.04,0.01,0.01,-0.19
14.814814814814815,0,0,1,0.04,0.15,-0.05,0.01,0.01,-0.2
22.22222222222222,0,0,1,0.01,-0.11,0.03,0.02,0.01,-0.19
29.62962962962963,0,0,0.99,-0.01,0.04,0.01,0.01,0.01,-0.19
37.03703703703704,0,0,0.99,-0.05,0.04,-0.04,0.01,0.01,-0.2
44.44444444444444,0,0,1.01,0.11,-0.02,0.04,0.01,0.01,-0.19
51.851851851851855,-0.01,0,1,0.04,-0.02,-0.01,0.01,0.01,-0.19
59.25925925925926,0,0,1,-0.08,-0.11,0.04,0.01,0.01,-0.19
66.66666666666667,0.01,0,1,-0.07,0.15,0.03,0.02,0.01,-0.19
74.07407407407408,-0.01,0,0.99,0.05,-0.12,0.09,0.01,0.01,-0.19
81.48148148148148,0,0,1,0.01,0,0.06,0.01,0.02,-0.19
88.88888888888889,0,0,1,0.08,0.07,-0.05,0.02,0.02,-0.19
96.29629629629629,0,0,0.99,-0.1,-0.12,-0.05,0.02,0.02,-0.19
103.70370370370371,0,0,1,0.07,-0.09,0.1,0.02,0.02,-0.19
111.11111111111111,0,0,1,0.02,0.14,-0.01,0.01,0.02,-0.19
118.51851851851852,0,0,1,0.07,-0.06,-0.02,0.01,0.02,-0.19
125.92592592592592,0,0,0.99,0.08,0.04,-0.17,0.01,0.01,-0.19
133.33333333333334,0.01,0,1,0.01,0.23,0.15,0.01,0,-0.19
140.74074074074073,0,0,1,-0.13,-0.02,-0.04,0.01,0.01,-0.19
148.14814814814815,0,0,1.01,-0.08,-0.08,-0.02,0.01,0,-0.19
155.55555555555554,0,0,1,0.04,0,0.01,0.01,0,-0.19
162.96296296296296,0,0.01,1,-0.13,-0.02,-0.16,0.02,0,-0.2
170.37037037037038,0,0,1,0.02,0,0.07,0.02,0,-0.19
177.77777777777777,0,0.01,1,0.01,-0.05,0.1,0.02,0,-0.19
185.1851851851852,0,0,1,-0.21,0.1,-0.19,0.02,0,-0.2
192.59259259259258,0,0,1,0.01,0.01,0.01,0.02,0,-0.2
200.0,0,0,1,-0.16,-0.03,-0.01,0.02,0,-0.2
207.40740740740742,0,0,1,0.04,-0.12,0.16,0.02,0,-0.19
214.8148148148148,0,0,1,0.07,-0.05,-0.17,0.02,0,-0.2
222.22222222222223,0,0,1.01,-0.1,-0.03,-0.13,0.03,0,-0.2
229.62962962962962,0,-0.01,1.01,0.04,0,-0.1,0.02,0,-0.2
237.03703703703704,0.01,-0.01,1,-0.04,-0.03,-0.08,0.01,-0.01,-0.2
244.44444444444446,0,0,1,-0.08,-0.08,-0.08,0.01,-0.01,-0.2
251.85185185185185,0.01,-0.01,0.99,0.05,-0.03,0.04,0,-0.02,-0.2
259.25925925925924,0,0,1.01,-0.15,0.01,-0.08,0,-0.02,-0.2
266.6666666666667,0,0,1,-0.01,-0.09,-0.1,0.01,-0.01,-0.2
274.0740740740741,-0.01,0,1.01,-0.16,-0.14,-0.13,0.01,-0.01,-0.2
281.48148148148147,0,0,1,-0.02,0,0.06,0.01,-0.01,-0.2
288.8888888888889,0,0,1,0.08,-0.11,0.12,0.01,-0.01,-0.2
296.2962962962963,0,-0.01,1,-0.12,0.01,-0.02,0,-0.01,-0.2
303.7037037037037,0,0,1,0.07,-0.03,-0.02,0,-0.01,-0.2
311.1111111111111,0,0,1,-0.08,0.14,0.16,-0.01,0,-0.2
318.51851851851853,0,0,1,-0.01,-0.15,-0.08,0,-0.01,-0.2
325.9259259259259,0,0,1,0.1,0,-0.02,-0.01,-0.01,-0.2
333.3333333333333,0.01,0,1,0.11,0.07,-0.01,0,-0.02,-0.2
340.74074074074076,0,0,1,-0.15,0.07,0.01,0,-0.02,-0.2
348.14814814814815,0,0,0.99,-0.02,-0.02,-0.02,0,-0.01,-0.2
355.55555555555554,0,0,1,-0.08,0.15,0.09,0,-0.01,-0.2
362.962962962963,0,0,1,0.19,-0.22,0.01,0,-0.02,-0.2
370.3703703703704,-0.06,0.04,1.3,-1.03,1.34,-0.01,0.03,0.04,-0.2
