timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0.01,0,1,-0.04,-0.06,-0.07,0.01,0.01,-2.96
6.578947368421052,0,0,1.01,0.02,-0.1,0.17,0.02,0.01,-2.96
13.157894736842104,0,0,1,-0.02,-0.1,0.05,0.02,0.01,-2.96
19.736842105263158,0,0,1.01,0.22,0.11,0,0.02,0.01,-2.96
26.31578947368421,0,0,1,0.04,-0.06,-0.07,0.02,0.01,-2.96
32.89473684210526,0,0,1,0.13,-0.07,-0.06,0.02,0.01,-2.96
39.473684210526315,0,0,1,0.08,-0.04,-0.01,0.02,0.01,-2.96
46.05263157894736,0,0,1,0.07,0.05,-0.03,0.02,0.01,-2.96
52.63157894736842,0,0,0.99,-0.21,0.05,-0.16,0.02,0.01,-2.96
59.21052631578947,0,0,0.99,0.05,-0.01,-0.09,0.03,0.01,-2.97
65.78947368421052,0,0,1,0.07,-0.13,0.11,0.03,0.01,-2.96
72.36842105263158,0,0,1,0.02,-0.07,0.1,0.02,0.01,-2.96
78.94736842105263,0,0,1.01,-0.16,-0.04,0.14,0.03,0.01,-2.96
85.52631578947368,0,0,0.99,-0.08,-0.09,0.02,0.03,0.01,-2.96
92.10526315789473,0.01,0,1,0.08,0.04,-0.27,0.03,0,-2.96
98.68421052631578,0.01,0,1.01,-0.07,0.04,-0.03,0.03,-0.01,-2.97
105.26315789473684,0,0,0.99,-0.13,0.11,0.05,0.03,-0.01,-2.96
111.84210526315789,0,0,1,-0.01,0,-0.01,0.03,-0.01,-2.96
118.42105263157895,0,0,1,0.05,0.13,-0.03,0.03,-0.01,-2.96
124.99999999999999,0,0,1,0.04,-0.04,0.04,0.02,-0.01,-2.96
131.57894736842104,-0.01,0,1,-0.04,-0.1,-0.04,0.02,-0.01,-2.97
138.1578947368421,0,0,1,0.17,0.14,0.04,0.03,-0.01,-2.96
144.73684210526315,0.01,0,0.99,0.11,-0.09,-0.01,0.03,-0.02,-2.96
151.3157894736842,0,0,1,-0.19,-0.06,-0.07,0.02,-0.01,-2.97
157.89473684210526,0,0,1,0.01,0.11,0.02,0.02,-0.01,-2.97
164.4736842105263,0,0,1,-0.07,0.1,-0.09,0.02,-0.01,-2.97
171.05263157894737,0,0,1,-0.02,-0.01,0,0.02,-0.01,-2.97
177.6315789473684,0,0,1,-0.04,-0.09,0.1,0.02,-0.01,-2.97
184.21052631578945,0,0,1,0.17,-0.09,0.04,0.02,-0.02,-2.96
190.78947368421052,0,0,1.01,0.01,0.02,0.22,0.02,-0.02,-2.96
197.36842105263156,0,0,1,0.02,0.1,-0.13,0.02,-0.01,-2.96
203.94736842105263,0,0,1,0.07,-0.09,0.16,0.02,-0.01,-2.96
210.52631578947367,0,0,1,-0.01,-0.04,-0.07,0.03,-0.01,-2.96
217.1052631578947,0.01,0,1,0.05,-0.12,-0.09,0.03,-0.02,-2.96
223.68421052631578,0,0.01,1.01,-0.05,-0.09,-0.18,0.03,-0.02,-2.97
230.26315789473682,0,0,1,0.05,0.02,0.02,0.03,-0.02,-2.97
236.8421052631579,0,-0.01,1,0.08,0.1,-0.06,0.03,-0.02,-2.97
243.42105263157893,0,0,0.99,-0.15,0.1,0.13,0.02,-0.02,-2.96
249.99999999999997,0,0,1,0.02,-0.03,-0.07,0.02,-0.02,-2.97
256.57894736842104,0,0,1,0.1,-0.01,0.02,0.02,-0.02,-2.97
263.1578947368421,0.01,0,1,-0.05,-0.07,-0.06,0.02,-0.03,-2.97
269.7368421052631,0,0,1,0.04,-0.1,-0.07,0.03,-0.03,-2.97
276.3157894736842,0,0,1,0.05,-0.09,0.05,0.03,-0.03,-2.97
282.89473684210526,0.01,0,0.99,0.11,0.05,0.1,0.04,-0.03,-2.97
289.4736842105263,0,0,1,0.08,0.08,-0.03,0.03,-0.03,-2.97
296.05263157894734,0,0,1,-0.15,0.13,-0.01,0.03,-0.03,-2.97
302.6315789473684,0,0,0.99,0.19,0.11,-0.06,0.03,-0.03,-2.97
309.2105263157895,0.01,0,1,-0.02,-0.06,-0.06,0.03,-0.04,-2.97
315.7894736842105,0,0.01,0.99,0.01,0.08,0.19,0.04,-0.04,-2.97
322.36842105263156,0,0,1,-0.04,0.25,-0.04,0.03,-0.04,-2.97
328.9473684210526,0,0,1,-0.1,0.08,-0.22,0.03,-0.03,-2.97
335.52631578947364,0,0.01,1,0.14,0.02,-0.1,0.04,-0.04,-2.97
342.10526315789474,0,0,0.99,0.02,-0.04,-0.04,0.04,-0.04,-2.97
348.6842105263158,0,0,1,-0.18,0.04,-0.07,0.04,-0.04,-2.97
355.2631578947368,0,0,1,0.17,0.1,-0.01,0.03,-0.04,-2.97
361.84210526315786,-0.01,0,1,-0.02,0.08,-0.15,0.03,-0.03,-2.97
368.4210526315789,0,0,0.99,0.02,-0.01,-0.04,0.04,-0.03,-2.97
375.0,0,0,1.01,-0.02,-0.12,0.22,0.04,-0.03,-2.97
381.57894736842104,0,0,1,0.04,0.05,0.02,0.04,-0.03,-2.97
388.1578947368421,0,0,1,0.08,0.13,-0.13,0.04,-0.03,-2.97
394.7368421052631,0,0,1,-0.01,-0.12,-0.1,0.04,-0.03,-2.97
401.31578947368416,0,0,1,-0.04,0.05,-0.03,0.04,-0.03,-2.97
407.89473684210526,0,0,0.99,0.08,0.13,0.05,0.04,-0.03,-2.97
414.4736842105263,0,0,1,-0.08,-0.06,0.07,0.04,-0.03,-2.97
421.05263157894734,0,0,1,-0.15,-0.16,0.14,0.04,-0.03,-2.97
427.6315789473684,0,0,1,-0.15,-0.01,-0.04,0.04,-0.03,-2.97
434.2105263157894,-0.01,0,1,-0.01,-0.12,-0.09,0.04,-0.02,-2.97
440.7894736842105,0.01,0,1,0.21,-0.1,-0.07,0.04,-0.03,-2.97
447.36842105263156,0.01,0,1,0.05,-0.12,-0.15,0.05,-0.04,-2.97
453.9473684210526,0,0,1,0.19,0.04,0.02,0.04,-0.03,-2.97
460.52631578947364,0,0,0.99,-0.08,-0.13,-0.13,0.04,-0.03,-2.97
467.1052631578947,0,0,1,0.01,-0.04,-0.06,0.04,-0.03,-2.97
473.6842105263158,0,0,1.01,0.07,0.07,0.05,0.04,-0.03,-2.97
480.2631578947368,0,0,1.01,0.1,0.05,-0.07,0.03,-0.04,-2.97
