timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,-0.01,0.01,1,-0.13,0.11,-0.05,-0.03,0.01,-0.54
7.407407407407407,0,0,1,0.02,-0.12,-0.16,-0.03,0.01,-0.54
14.814814814814815,0,0,1.01,0.09,-0.04,-0.13,-0.03,0.01,-0.54
22.22222222222222,0,0,1,-0.09,0.02,-0.16,-0.03,0.01,-0.54
29.62962962962963,0,0,1,-0.06,0.14,0.09,-0.03,0.01,-0.54
37.03703703703704,0,0,1,0.12,0.03,0.01,-0.03,0.01,-0.54
44.44444444444444,0,0.01,1,-0.09,-0.06,-0.02,-0.02,0.01,-0.54
51.851851851851855,0,0,1,-0.06,-0.2,0.07,-0.02,0.01,-0.54
59.25925925925926,0,0,1,0.11,0.02,-0.08,-0.02,0.01,-0.54
66.66666666666667,0,0,1,0.09,0.05,-0.13,-0.02,0.01,-0.54
74.07407407407408,-0.01,0,1,-0.01,0.25,-0.02,-0.02,0.02,-0.54
81.48148148148148,0,0.01,1,-0.01,0.12,0.06,-0.01,0.02,-0.54
88.88888888888889,0.01,0,1,0.02,0.18,0.1,-0.01,0.01,-0.54
96.29629629629629,0,0,1,0.05,-0.01,0,-0.01,0.01,-0.54
103.70370370370371,-0.01,0,1,0.11,0.08,0.12,-0.01,0.02,-0.54
111.11111111111111,0,0,1,-0.12,-0.01,0.06,-0.01,0.02,-0.54
118.51851851851852,0,0,1,-0.04,-0.04,-0.11,-0.01,0.02,-0.54
125.92592592592592,0,0,1.01,-0.03,0.25,0.1,-0.01,0.02,-0.54
133.33333333333334,0,0,1,-0.03,-0.06,0.04,-0.01,0.03,-0.54
140.74074074074073,0,0,1,-0.07,0.15,-0.14,-0.01,0.02,-0.54
148.14814814814815,0,0,1,0.02,-0.09,-0.05,-0.01,0.02,-0.54
155.55555555555554,0,-0.01,1,-0.26,-0.03,0.18,-0.02,0.02,-0.54
162.96296296296296,0,0,1,0,-0.15,0.1,-0.02,0.02,-0.54
170.37037037037038,0,0,1.01,-0.07,0.02,-0.05,-0.01,0.02,-0.54
177.77777777777777,0,0.01,1,-0.21,0.12,-0.13,0,0.01,-0.54
185.1851851851852,0,0,1.01,-0.01,0,-0.09,-0.01,0.01,-0.54
192.59259259259258,0,0,1,-0.2,-0.03,0.04,0,0.01,-0.54
200.0,0,0,1,0.28,0.06,-0.02,0,0.01,-0.54
207.40740740740742,0,0,1,0,-0.04,-0.06,0,0.01,-0.54
214.8148148148148,0,0,1,0.11,-0.04,0.07,0,0.01,-0.54
222.22222222222223,0,0,1,-0.06,0.11,-0.09,0,0.01,-0.54
229.62962962962962,0,0,1,0.06,0,-0.05,0,0.01,-0.54
237.03703703703704,0,0,1,0.08,-0.06,-0.11,0,0,-0.54
244.44444444444446,-0.01,0,0.99,-0.13,-0.06,-0.11,0,0.01,-0.54
251.85185185185185,0.01,-0.01,0.99,-0.01,0.11,-0.09,-0.01,0.01,-0.54
259.25925925925924,0,0,1,-0.06,0.02,-0.11,-0.01,0.01,-0.54
266.6666666666667,0,0,1,0.2,0.02,-0.13,-0.01,0.01,-0.55
274.0740740740741,0.01,0,1,-0.12,0.12,0.09,0,0,-0.54
281.48148148148147,-0.01,0,0.99,0.14,-0.01,-0.06,0,0,-0.54
288.8888888888889,0,0,1,-0.1,-0.15,-0.05,0,0.01,-0.55
296.2962962962963,0,-0.01,1,-0.06,-0.06,0.06,-0.01,0.01,-0.54
303.7037037037037,0,0,1,0.19,0.08,0.04,-0.01,0.01,-0.54
311.1111111111111,0,0,1,-0.04,0.09,-0.06,-0.01,0.01,-0.54
318.51851851851853,0,0,1,-0.13,0.18,0.26,-0.01,0.01,-0.54
325.9259259259259,0,0,0.99,-0.07,0.03,0.09,-0.01,0,-0.54
333.3333333333333,0,0,1,-0.04,0.14,-0.16,0,0,-0.54
340.74074074074076,0,0,1,-0.01,-0.11,0.1,-0.01,0,-0.54
348.14814814814815,0.01,0.01,0.99,-0.13,-0.01,-0.06,0,-0.01,-0.54
355.55555555555554,0,0,1,-0.1,0.05,-0.09,0,-0.01,-0.54
362.962962962963,0,0,1,-0.03,0.18,-0.03,0,-0.01,-0.54
370.3703703703704,0,0,1,0.02,-0.11,0.01,0,-0.01,-0.54
377.77777777777777,0,0,1,0,-0.06,-0.11,0,-0.01,-0.54
385.18518518518516,0,0,1.01,-0.06,-0.14,-0.13,0,0,-0.55
392.5925925925926,0.01,0,1,-0.07,0.03,0.09,0,-0.01,-0.55
400.0,0.01,0,0.99,0.08,-0.09,0.03,0,-0.02,-0.55
407.4074074074074,0,0,0.99,0.12,-0.06,0.18,0,-0.02,-0.54
414.81481481481484,0,0,1,-0.1,-0.07,-0.22,0,-0.02,-0.55
422.22222222222223,0,0,0.99,-0.12,-0.07,-0.08,0,-0.02,-0.55
429.6296296296296,0,0,0.99,0.06,-0.07,-0.02,-0.01,-0.02,-0.55
