timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.11,0.04,0.04,0.02,-0.02,-9.67
6.578947368421052,0,0,1,-0.1,-0.15,-0.1,0.02,-0.02,-9.67
13.157894736842104,0,0,1,-0.02,-0.03,0,0.02,-0.02,-9.67
19.736842105263158,-0.01,0,1,0.02,-0.04,0.11,0.01,-0.01,-9.67
26.31578947368421,0,0,1.01,0.01,-0.19,-0.06,0.01,-0.01,-9.67
32.89473684210526,0,0,1,-0.08,0.08,-0.09,0.02,-0.01,-9.67
39.473684210526315,0,0,1.01,-0.01,0.1,0.1,0.02,-0.01,-9.67
46.05263157894736,0.01,-0.01,1,-0.04,-0.04,-0.13,0.01,-0.01,-9.67
52.63157894736842,0,0,1,-0.07,-0.13,0,0.01,-0.01,-9.67
59.21052631578947,0,0,1,-0.02,0.2,-0.12,0.01,-0.01,-9.67
65.78947368421052,0,0,1,0.24,-0.01,-0.15,0.01,0,-9.67
72.36842105263158,0,0,1,0.08,0.08,0.04,0.02,-0.01,-9.67
78.94736842105263,0,0.01,1,-0.04,-0.19,0,0.02,-0.01,-9.67
85.52631578947368,0.01,0,1.01,0.11,-0.07,-0.04,0.02,-0.02,-9.67
92.10526315789473,0,0,1,-0.1,0.13,-0.07,0.02,-0.01,-9.67
98.68421052631578,0,0,1.01,-0.01,-0.04,-0.07,0.02,-0.01,-9.67
105.26315789473684,0,0,1.01,0.07,0.16,0.1,0.02,-0.01,-9.67
111.84210526315789,0.01,0,1,-0.08,0.02,0.02,0.02,-0.02,-9.67
118.42105263157895,0,0,1,0.13,-0.09,0.04,0.01,-0.02,-9.67
124.99999999999999,0,0,1,0.05,-0.03,-0.1,0.01,-0.02,-9.67
131.57894736842104,-0.01,0,1,0.07,-0.04,-0.13,0.01,-0.01,-9.67
138.1578947368421,0,0,1,-0.01,0.05,-0.01,0.01,-0.01,-9.67
144.73684210526315,0,0,1,0.02,-0.07,0.04,0.01,-0.01,-9.67
151.3157894736842,-0.01,0,0.99,-0.02,0.07,0.02,0.02,0,-9.67
157.89473684210526,0,0.01,1,0.01,0.08,0.13,0.03,0,-9.67
164.4736842105263,0,0,1,-0.04,0.05,0,0.03,0,-9.67
171.05263157894737,0,0,1.01,0.14,-0.07,-0.09,0.02,0,-9.67
177.6315789473684,-0.01,0,0.99,0.11,0.05,0.05,0.03,0.01,-9.67
184.21052631578945,0,0,1,-0.08,0.1,-0.06,0.03,0.01,-9.67
190.78947368421052,0,0,0.99,-0.15,0.11,-0.04,0.03,0.01,-9.67
197.36842105263156,0,0,1,-0.05,-0.12,-0.06,0.02,0.01,-9.67
203.94736842105263,0,0,1,0.14,0.14,0.08,0.02,0.01,-9.67
210.52631578947367,0,0,1,-0.02,-0.19,-0.03,0.02,0,-9.67
217.1052631578947,0,0,1,0.05,-0.01,0.05,0.02,0.01,-9.67
223.68421052631578,0,0,1,0.05,-0.04,-0.1,0.02,0.01,-9.67
230.26315789473682,0,0,1,0.02,-0.04,-0.07,0.02,0.01,-9.67
236.8421052631579,0,-0.01,0.99,0.1,0,0.14,0.01,0.01,-9.67
243.42105263157893,0,0,1.01,-0.05,-0.03,-0.15,0.02,0.02,-9.67
249.99999999999997,0,0,0.98,0.13,0.04,-0.04,0.01,0.01,-9.67
256.57894736842104,0,0,1,-0.01,-0.19,0.1,0.02,0.01,-9.67
263.1578947368421,0,0,0.99,0.08,0.08,-0.09,0.01,0.01,-9.67
269.7368421052631,0,0,1,-0.02,-0.13,-0.01,0.01,0.01,-9.67
276.3157894736842,0,0,1,0.31,-0.07,0.04,0.01,0.02,-9.67
282.89473684210526,0,0,1.01,0.08,-0.06,-0.15,0.01,0.02,-9.67
289.4736842105263,0,0,0.99,0.17,0.04,-0.01,0.01,0.02,-9.67
296.05263157894734,0,0,1,0.05,0.11,0,0.01,0.02,-9.67
302.6315789473684,0,0,1,0.13,-0.09,0.16,0.01,0.02,-9.67
309.2105263157895,0,0,1,0.02,-0.03,-0.06,0.01,0.02,-9.67
315.7894736842105,0,0,0.99,0.08,-0.16,0.14,0.01,0.01,-9.67
322.36842105263156,0,0,1,-0.15,0.07,0,0.02,0.02,-9.67
328.9473684210526,0,0.01,1,-0.04,-0.15,-0.09,0.02,0.02,-9.67
335.52631578947364,0.01,0,0.99,0.1,0.19,0.2,0.02,0.01,-9.67
342.10526315789474,0,0,1,0.05,-0.1,-0.07,0.03,0,-9.67
348.6842105263158,0,0,1,-0.02,0.02,0.02,0.03,0,-9.67
355.2631578947368,0,0,1,0.25,0.08,0.22,0.03,0.01,-9.67
361.84210526315786,0,0,1,0.07,0.04,-0.18,0.03,0.01,-9.67
368.4210526315789,0,0,1,0.02,-0.29,0.02,0.04,0.01,-9.67
375.0,0,0,1,0.16,-0.09,-0.16,0.03,0.01,-9.67
381.57894736842104,0,0,0.99,-0.02,0.05,0,0.03,0,-9.67
388.1578947368421,0,0,1.01,0.17,0.07,-0.18,0.03,0,-9.67
394.7368421052631,0,0,1,-0.12,-0.01,0,0.03,0,-9.67
401.31578947368416,0,0,1,-0.02,0.02,0,0.02,0,-9.67
407.89473684210526,0,0,0.99,0.13,0.08,-0.04,0.02,0.01,-9.67
414.4736842105263,0,0.01,1,-0.13,0.08,0.02,0.03,0.01,-9.67
421.05263157894734,-0.01,0,1,-0.01,0.07,-0.1,0.03,0.02,-9.67
427.6315789473684,0,0,1,0.05,0.14,0,0.03,0.02,-9.67
434.2105263157894,0,0,1,0.04,-0.09,-0.03,0.04,0.02,-9.67
440.7894736842105,0,0.01,1,-0.12,0.19,-0.06,0.04,0.02,-9.67
447.36842105263156,0,0,1,-0.01,-0.09,0.04,0.04,0.02,-9.67
453.9473684210526,0,0.01,1,-0.05,-0.13,-0.01,0.05,0.02,-9.67
460.52631578947364,0.01,0,1,-0.01,0.02,0.05,0.05,0.01,-9.67
467.1052631578947,-0.01,-0.01,0.99,0.17,-0.07,-0.04,0.04,0.02,-9.67
473.6842105263158,0,-0.01,1,0.02,0.25,-0.06,0.04,0.02,-9.67
480.2631578947368,0,0.01,1,-0.05,0.08,0,0.04,0.02,-9.67
486.84210526315786,0,0,1,-0.07,-0.16,-0.15,0.04,0.02,-9.67
493.4210526315789,0,0,1,0.02,-0.01,-0.03,0.04,0.02,-9.67
499.99999999999994,0,0.01,0.99,-0.1,-0.21,0.14,0.05,0.03,-9.67
506.57894736842104,0,0.01,1.01,-0.05,-0.13,0.04,0.06,0.02,-9.67
513.1578947368421,0.01,0,1,-0.04,-0.01,-0.03,0.05,0.02,-9.67
519.7368421052631,0,0,1,-0.16,0.16,0.11,0.05,0.02,-9.67
526.3157894736842,0,-0.01,0.99,-0.12,-0.01,0.05,0.04,0.01,-9.67
532.8947368421052,0,0,1,-0.1,0,-0.03,0.04,0.01,-9.67
539.4736842105262,0,0,1,0.02,-0.09,0.04,0.04,0.01,-9.67
546.0526315789473,0,0,1,0.1,-0.03,-0.03,0.04,0.01,-9.67
552.6315789473684,0,0,1.01,-0.1,0.05,0.02,0.04,0.01,-9.67
559.2105263157895,0,0,1,-0.08,0.11,-0.03,0.04,0.02,-9.67
565.7894736842105,0,0,1,0.1,-0.04,0.1,0.04,0.02,-9.67
572.3684210526316,0,0,1,-0.1,0.07,0.19,0.04,0.02,-9.67
578.9473684210526,0,0,1,-0.01,0.22,0.02,0.04,0.02,-9.67
585.5263157894736,0,0.01,0.99,0.08,-0.03,-0.18,0.05,0.02,-9.67
592.1052631578947,0,0,1,-0.12,0.07,-0.04,0.04,0.02,-9.67
598.6842105263157,-0.01,0,1.01,-0.05,0.29,0.05,0.04,0.03,-9.67
605.2631578947368,0,0,1,0.01,-0.03,0.11,0.04,0.03,-9.67
611.8421052631578,-0.01,0,1.01,0.08,-0.12,-0.13,0.04,0.04,-9.67
618.421052631579,0,0,0.99,-0.08,0.13,0.05,0.04,0.04,-9.67
625.0,0,0,1,0.04,0.08,0.05,0.05,0.03,-9.67
631.578947368421,0,0,0.99,0.02,-0.06,-0.03,0.04,0.03,-9.67
638.1578947368421,0.01,0,1,0.1,-0.09,-0.15,0.05,0.02,-9.67
644.7368421052631,0,0,1,0.04,-0.09,-0.06,0.04,0.02,-9.67
651.3157894736842,0,0,0.99,-0.02,-0.07,0.05,0.04,0.01,-9.67
657.8947368421052,0,0,1.01,-0.01,-0.19,0.02,0.04,0.01,-9.67
664.4736842105262,0,0,1,-0.01,0.11,0.05,0.04,0.01,-9.67
671.0526315789473,0,0,0.99,-0.05,-0.19,-0.18,0.03,0.01,-9.67
677.6315789473683,0,0.01,1,0.1,-0.07,0.07,0.04,0.01,-9.67
684.2105263157895,0,0.01,1,0.04,-0.06,0.08,0.05,0.01,-9.67
690.7894736842105,0,0,1,-0.05,0.16,0,0.05,0.01,-9.67
697.3684210526316,0,0,1,0.04,0,-0.01,0.05,0.01,-9.67
703.9473684210526,0,0,1,0.17,0,-0.01,0.05,0.01,-9.67
710.5263157894736,0,0,1,-0.15,-0.03,-0.07,0.05,0.01,-9.67
717.1052631578947,0,0.01,1.01,0.02,0.07,0.05,0.05,0.01,-9.67
723.6842105263157,0,0,1.01,0.02,0.08,-0.01,0.05,0.02,-9.67
730.2631578947368,0.01,0,1,0.17,-0.13,0.2,0.05,0.01,-9.67
736.8421052631578,0,0,0.99,-0.07,0.04,0.04,0.05,0.01,-9.67
743.4210526315788,0,0,1.01,0.1,0.04,-0.1,0.05,0.01,-9.67
750.0,0,0,0.99,0.14,-0.03,-0.06,0.05,0.01,-9.67
756.578947368421,0,0,1,-0.1,-0.13,0.07,0.05,0.02,-9.67
763.1578947368421,0,0,1,-0.08,0.1,0.11,0.05,0.01,-9.67
769.7368421052631,0,0,1,-0.22,0.02,0.04,0.05,0.01,-9.67
776.3157894736842,0,0,1,0.11,-0.27,-0.01,0.04,0.01,-9.67
782.8947368421052,0,0,1,0.01,0.04,0.07,0.04,0.01,-9.67
789.4736842105262,0,0,1,0.04,0.14,0.04,0.04,0.01,-9.67
796.0526315789473,0,0,1,-0.05,0.14,0.05,0.04,0.02,-9.67
802.6315789473683,0,0.01,1,-0.02,-0.15,0.02,0.05,0.02,-9.67
809.2105263157894,0,0,1,-0.18,0.05,-0.1,0.04,0.02,-9.67
815.7894736842105,-0.01,0,1.01,0.04,0.14,-0.03,0.05,0.03,-9.67
822.3684210526316,0,0,1,-0.01,-0.07,0.11,0.05,0.03,-9.67
828.9473684210526,0,0,1,-0.05,0.1,-0.09,0.05,0.03,-9.67
835.5263157894736,0,0,0.99,0.16,0,-0.15,0.06,0.03,-9.67
842.1052631578947,0,0,1.01,-0.1,-0.07,-0.01,0.05,0.03,-9.67
848.6842105263157,0,0,0.99,0.04,0.07,0.05,0.06,0.03,-9.67
855.2631578947368,0,0,0.99,0.05,-0.15,0.17,0.05,0.03,-9.67
861.8421052631578,0,0,1,0.05,0.19,0.04,0.05,0.03,-9.67
868.4210526315788,0,0,0.99,-0.12,-0.04,-0.19,0.05,0.03,-9.67
875.0,0.01,0,1,0.02,0.13,0.08,0.04,0.02,-9.67
881.578947368421,0,0,1,0.01,-0.09,0.05,0.04,0.02,-9.67
888.1578947368421,0,0,1,0.02,-0.04,-0.03,0.05,0.01,-9.67
894.7368421052631,0,0,1,-0.04,0,-0.03,0.05,0.02,-9.67
901.3157894736842,0,0,1.01,-0.01,0.1,-0.04,0.04,0.02,-9.67
907.8947368421052,0,0,1.01,0.04,-0.1,0.04,0.05,0.02,-9.67
914.4736842105262,0.01,0,1,0.08,-0.15,-0.13,0.05,0.01,-9.67
921.0526315789473,0,-0.01,1,-0.04,0.04,0.07,0.04,0.01,-9.67
927.6315789473683,0,0,1.01,0.21,-0.03,0.02,0.04,0.01,-9.67
934.2105263157894,0,0,1,0.04,-0.06,0.1,0.04,0.01,-9.67
940.7894736842105,0,0,0.99,-0.05,0.05,-0.01,0.04,0.01,-9.67
947.3684210526316,0,0,1,-0.05,0.07,-0.1,0.04,0.01,-9.67
953.9473684210526,0,0,1,-0.02,0.02,-0.15,0.04,0.01,-9.67
960.5263157894736,0,0,1,0.08,0.1,0.2,0.04,0.01,-9.67
967.1052631578947,0,0,1,0.04,0.02,-0.07,0.04,0.01,-9.67
973.6842105263157,0,0,1,0.02,-0.12,0.02,0.04,0.01,-9.67
980.2631578947368,0,0,1,-0.1,-0.15,0.04,0.04,0.02,-9.67
986.8421052631578,0,0,1,0.25,-0.18,-0.07,0.03,0.02,-9.67
993.4210526315788,0,0,1,0.02,-0.15,0.08,0.04,0.02,-9.67
999.9999999999999,0,0,1,-0.1,0.02,0.19,0.04,0.02,-9.67
1006.578947368421,0,0,0.99,-0.15,0,0.16,0.04,0.01,-9.67
1013.1578947368421,0,0,1,0.02,-0.03,-0.09,0.04,0.02,-9.67
1019.7368421052631,0,0,1,-0.01,-0.13,0.07,0.04,0.02,-9.67
