timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.07,0.05,0.26,0.02,0.02,-6.58
6.578947368421052,0,0,0.99,0.04,0.13,0.04,0.02,0.02,-6.58
13.157894736842104,0,0,1,0.1,-0.06,0.07,0.02,0.02,-6.58
19.736842105263158,0,-0.01,1,-0.04,-0.24,0,0.02,0.02,-6.58
26.31578947368421,0,0,1,-0.04,0.02,-0.13,0.02,0.02,-6.58
32.89473684210526,-0.01,0,1,0.13,0.23,0.1,0.02,0.03,-6.58
39.473684210526315,0,0,1,-0.01,-0.01,0.07,0.02,0.03,-6.58
46.05263157894736,0,0,1,-0.12,-0.04,0.02,0.02,0.03,-6.58
52.63157894736842,0,0,1,-0.05,0.22,-0.01,0.03,0.03,-6.58
59.21052631578947,0,0,1,0.04,-0.04,-0.07,0.03,0.03,-6.58
65.78947368421052,0,0,0.99,-0.1,-0.01,0.16,0.03,0.03,-6.58
72.36842105263158,0,0,0.99,-0.01,-0.13,0,0.03,0.03,-6.58
78.94736842105263,0,0,1.01,-0.01,0.11,0.08,0.03,0.03,-6.58
85.52631578947368,-0.01,0,0.99,-0.1,0.07,0.04,0.03,0.03,-6.58
92.10526315789473,0,0,1,0.21,0.19,-0.12,0.04,0.03,-6.58
98.68421052631578,0,0,1,-0.12,-0.13,0,0.03,0.03,-6.58
105.26315789473684,0.01,0,1,0.08,0.04,0,0.04,0.02,-6.58
111.84210526315789,0,0,1,-0.01,-0.01,0.04,0.04,0.02,-6.58
118.42105263157895,0,0,1,-0.1,-0.35,-0.03,0.04,0.02,-6.58
124.99999999999999,0,0,1.01,-0.18,0,-0.03,0.03,0.02,-6.58
131.57894736842104,0,0,1,0.07,-0.12,-0.03,0.03,0.02,-6.58
138.1578947368421,0,0,0.99,0.1,-0.1,-0.03,0.03,0.02,-6.58
144.73684210526315,0,0,1,-0.04,-0.01,0.08,0.03,0.02,-6.58
151.3157894736842,0,0,1.01,0.07,0.04,-0.01,0.03,0.02,-6.58
157.89473684210526,0,0,1,0.04,-0.04,-0.21,0.03,0.01,-6.58
164.4736842105263,0,0,1,0.13,-0.01,-0.06,0.03,0.01,-6.58
171.05263157894737,0,0,1,-0.08,-0.12,-0.06,0.03,0.01,-6.58
177.6315789473684,0,0,1.01,0.02,-0.24,-0.07,0.03,0.01,-6.58
184.21052631578945,0.01,0,1,0.1,-0.01,-0.07,0.03,0,-6.58
190.78947368421052,0,0,1,-0.1,-0.21,-0.04,0.02,0,-6.58
197.36842105263156,0,0,1,0.11,-0.1,0.16,0.03,0,-6.58
203.94736842105263,0,0,1,-0.12,-0.1,-0.15,0.03,0,-6.58
210.52631578947367,0,0,1,-0.16,0.26,-0.01,0.03,0,-6.58
217.1052631578947,0,0,1,-0.02,0.2,-0.03,0.03,0,-6.58
223.68421052631578,0,0,1,-0.01,-0.04,-0.19,0.03,0,-6.58
230.26315789473682,0,0,0.99,-0.01,-0.18,-0.03,0.03,0,-6.59
236.8421052631579,0,0,1,-0.12,0.08,-0.1,0.02,0,-6.59
243.42105263157893,0,0,1,-0.02,0.08,0.05,0.02,0,-6.59
249.99999999999997,0,0,0.99,0.07,-0.07,-0.06,0.02,0,-6.59
256.57894736842104,0,0,1,-0.05,0.04,-0.07,0.03,-0.01,-6.59
263.1578947368421,0,0,1,-0.01,-0.07,0.07,0.03,-0.01,-6.59
269.7368421052631,0,0,1,-0.02,-0.01,-0.07,0.03,-0.01,-6.59
276.3157894736842,0,0,1,0.05,0.07,0.22,0.03,-0.01,-6.58
282.89473684210526,0,0,1,-0.05,-0.03,-0.01,0.03,-0.02,-6.58
289.4736842105263,0.01,0,1.01,-0.07,0.08,-0.04,0.03,-0.02,-6.59
296.05263157894734,0,0,1,0.13,-0.06,-0.09,0.04,-0.02,-6.59
302.6315789473684,0,0,1.01,0.02,0.16,-0.03,0.03,-0.02,-6.59
309.2105263157895,0,0,1,-0.02,0.04,-0.07,0.03,-0.02,-6.59
315.7894736842105,0,0.01,1,0.05,-0.13,0.08,0.04,-0.02,-6.59
322.36842105263156,0,0.01,1,-0.08,-0.04,0.04,0.05,-0.02,-6.59
328.9473684210526,0,0,1,0.08,-0.07,0.02,0.04,-0.02,-6.59
335.52631578947364,0,0,1,0.1,0.05,-0.01,0.04,-0.02,-6.59
342.10526315789474,0,0,1,-0.01,-0.09,-0.12,0.05,-0.02,-6.59
348.6842105263158,0,0,1.02,0.11,-0.07,-0.12,0.05,-0.02,-6.59
355.2631578947368,0,0,1,-0.02,0.16,-0.09,0.05,-0.02,-6.59
361.84210526315786,0,0,0.99,0.1,0.1,-0.06,0.05,-0.02,-6.59
368.4210526315789,0,0.01,1,-0.01,-0.01,0,0.05,-0.01,-6.59
375.0,0,0,1,0.08,-0.01,0.16,0.05,-0.01,-6.59
381.57894736842104,0,0,0.99,0.14,-0.01,-0.09,0.05,-0.01,-6.59
388.1578947368421,0,0,1,0.07,-0.06,-0.12,0.05,-0.01,-6.59
394.7368421052631,0,0,1.01,-0.1,-0.03,-0.07,0.05,-0.01,-6.59
401.31578947368416,0,0,1,-0.18,0,-0.03,0.05,-0.01,-6.59
407.89473684210526,-0.01,0,0.99,-0.07,0.04,-0.03,0.05,0,-6.59
414.4736842105263,0,0,1,-0.01,0.13,-0.1,0.05,-0.01,-6.59
421.05263157894734,0,0,1.01,-0.05,-0.13,-0.12,0.04,0,-6.59
427.6315789473684,0,0,1,0.02,-0.03,-0.16,0.04,0,-6.59
434.2105263157894,0.01,0.01,0.99,0.05,0.13,-0.06,0.05,0,-6.59
440.7894736842105,0,0,0.99,0.11,-0.1,0.2,0.04,-0.01,-6.59
447.36842105263156,-0.01,0,1,0.08,0.05,-0.04,0.04,0,-6.59
453.9473684210526,0,0,1,-0.21,-0.09,-0.03,0.04,0,-6.59
460.52631578947364,0,0,1,-0.01,0.1,-0.03,0.04,0,-6.59
467.1052631578947,0,0,1,-0.08,0.02,-0.06,0.04,0,-6.59
473.6842105263158,0,0,1,0.02,-0.07,-0.01,0.04,0,-6.59
480.2631578947368,0,0,1,0.04,0.04,0.05,0.04,0,-6.59
486.84210526315786,0,0,1,-0.02,-0.09,0,0.04,-0.01,-6.59
493.4210526315789,-0.01,0,0.99,-0.28,0.07,0,0.04,0,-6.59
499.99999999999994,0,0,1,-0.05,0.26,0.13,0.04,0,-6.59
506.57894736842104,0,0,1,-0.02,0.02,0.04,0.04,0,-6.59
513.1578947368421,0,0,1,-0.04,-0.01,-0.06,0.04,0,-6.59
519.7368421052631,0,0,1,-0.07,0.19,0.1,0.04,0,-6.59
526.3157894736842,0,0,0.99,-0.01,-0.04,0.05,0.04,0,-6.59
532.8947368421052,0,-0.01,1.01,-0.07,-0.07,-0.1,0.03,0,-6.59
539.4736842105262,0,0,1.01,0.05,-0.1,0.08,0.03,0,-6.59
546.0526315789473,0,0,1,0.05,0.02,0.07,0.03,0,-6.59
552.6315789473684,0,0,1,0.21,-0.21,0.04,0.03,-0.01,-6.59
559.2105263157895,0,0,1.01,-0.1,-0.01,-0.03,0.03,-0.01,-6.59
565.7894736842105,0.01,0,1.01,0.07,0.28,0.07,0.03,-0.01,-6.59
572.3684210526316,0,0,1,-0.01,0.14,0.2,0.02,-0.02,-6.59
578.9473684210526,0,0,1,-0.01,0.25,-0.09,0.02,-0.01,-6.59
585.5263157894736,0,0,0.99,-0.02,0,-0.03,0.02,-0.02,-6.59
592.1052631578947,0.01,0,1.01,0.11,0.07,0.13,0.02,-0.02,-6.59
598.6842105263157,0.01,0,1,-0.04,0.04,0.11,0.02,-0.03,-6.59
605.2631578947368,0,0,0.99,0.08,-0.01,-0.01,0.02,-0.02,-6.59
611.8421052631578,0.01,0.01,1,0.14,0.02,0.05,0.04,-0.03,-6.59
618.421052631579,0,0,1,-0.02,-0.03,-0.18,0.04,-0.03,-6.59
625.0,0,0,1.01,0.07,-0.04,0.1,0.03,-0.03,-6.59
631.578947368421,0,0,1.01,-0.01,-0.03,-0.24,0.04,-0.03,-6.59
638.1578947368421,0,0,1,-0.12,-0.06,0.11,0.03,-0.04,-6.59
644.7368421052631,0,0,0.99,-0.05,-0.16,0.13,0.03,-0.03,-6.59
651.3157894736842,0,0,1,-0.01,0.17,-0.13,0.03,-0.03,-6.59
657.8947368421052,0,0,1,0.1,0.05,0.02,0.02,-0.03,-6.59
664.4736842105262,0,0,1,-0.12,0.19,0.05,0.02,-0.03,-6.59
671.0526315789473,0,0,1,-0.07,0.07,0,0.03,-0.03,-6.59
677.6315789473683,0,0,1,-0.01,-0.01,-0.01,0.03,-0.03,-6.59
684.2105263157895,0,0,1,-0.04,-0.13,-0.04,0.03,-0.03,-6.59
690.7894736842105,0,0,1,0.17,0.08,-0.1,0.03,-0.03,-6.59
697.3684210526316,-0.01,0,0.99,0.13,0.16,-0.03,0.03,-0.02,-6.59
703.9473684210526,0,-0.01,1.01,0.04,-0.04,-0.03,0.02,-0.02,-6.59
710.5263157894736,0,0,1,-0.15,0.08,0.04,0.02,-0.02,-6.59
717.1052631578947,0,0,1,-0.01,-0.03,0.14,0.02,-0.02,-6.59
723.6842105263157,0,0,1,0.1,-0.03,-0.15,0.02,-0.02,-6.59
730.2631578947368,0,0,1,0.02,-0.13,0.19,0.01,-0.03,-6.59
736.8421052631578,0.01,0,0.99,0.24,-0.12,0.08,0.01,-0.03,-6.59
743.4210526315788,0,-0.01,1,0.01,0,0.08,0,-0.03,-6.59
