timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0.01,1,0.01,0.04,-0.04,0.03,0.03,-11.93
6.578947368421052,0,0,1,-0.13,-0.03,-0.15,0.03,0.03,-11.93
13.157894736842104,0,0,1,0.21,0.13,-0.07,0.03,0.03,-11.94
19.736842105263158,0,0,1,0.1,-0.03,-0.1,0.03,0.03,-11.94
26.31578947368421,0,0,1.01,-0.08,0,0.05,0.03,0.03,-11.94
32.89473684210526,0,0,1,0.02,-0.06,0.14,0.02,0.03,-11.93
39.473684210526315,0,0,1,0.05,0,-0.01,0.02,0.03,-11.93
46.05263157894736,0,0,0.99,-0.07,0.04,0.07,0.02,0.04,-11.93
52.63157894736842,0,0,1,0.01,0.04,-0.16,0.03,0.03,-11.94
59.21052631578947,-0.01,0,1,0.11,0.11,-0.1,0.03,0.04,-11.94
65.78947368421052,0,0,0.99,-0.04,0.05,0,0.03,0.04,-11.94
72.36842105263158,0,0,1,-0.01,-0.15,-0.06,0.03,0.04,-11.94
78.94736842105263,0,0,0.99,-0.19,0.28,0.05,0.02,0.04,-11.94
85.52631578947368,0.01,0,1,0.02,0.02,0.02,0.02,0.04,-11.94
92.10526315789473,0,0,1,0.11,0.05,-0.09,0.03,0.03,-11.94
98.68421052631578,0,0,1,-0.02,0.11,-0.19,0.03,0.03,-11.94
105.26315789473684,0.01,0,1,-0.07,0.02,0.04,0.03,0.03,-11.94
111.84210526315789,0.01,0,1,-0.05,-0.07,0.07,0.03,0.02,-11.94
118.42105263157895,0,0,1,0.07,0.02,-0.06,0.03,0.02,-11.94
124.99999999999999,0,-0.01,1,0.02,-0.09,-0.12,0.02,0.01,-11.94
131.57894736842104,0,0,1.01,0.08,0.02,0.02,0.01,0.01,-11.94
138.1578947368421,0,0.01,1,0.1,-0.12,-0.06,0.02,0.01,-11.94
144.73684210526315,0,0,0.99,-0.05,0.13,0.17,0.02,0.01,-11.94
151.3157894736842,0,0,1,-0.04,-0.06,0.02,0.01,0.01,-11.94
157.89473684210526,0,0,1,0.01,0.08,0.07,0.02,0.01,-11.94
164.4736842105263,0,0,1,0.04,0.19,-0.01,0.02,0.01,-11.94
171.05263157894737,0,0,1,0.04,-0.03,0.04,0.02,0.01,-11.94
177.6315789473684,0.01,0,1,0.04,0.02,0.05,0.02,0,-11.94
184.21052631578945,0,0,0.99,0.01,-0.15,0.08,0.02,0,-11.94
190.78947368421052,0,0,1,0.08,-0.13,-0.09,0.02,0,-11.94
197.36842105263156,-0.01,0,1,-0.01,0.08,-0.06,0.02,0.01,-11.94
203.94736842105263,0,0,0.99,-0.18,-0.04,0.07,0.02,0.01,-11.94
210.52631578947367,0,0,1,0.04,0.13,0.23,0.02,0.01,-11.93
217.1052631578947,0,0,1,0.1,0.2,-0.15,0.02,0.01,-11.94
223.68421052631578,0,0,1,-0.05,-0.01,-0.01,0.03,0.01,-11.94
230.26315789473682,0,0,1,-0.16,-0.03,0.08,0.02,0.01,-11.93
236.8421052631579,-0.01,0,1,-0.05,0.1,-0.04,0.03,0.02,-11.94
243.42105263157893,0,0,1,0.01,0,0,0.02,0.02,-11.94
