timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.02,-0.09,0.15,0,-0.02,-0.39
7.407407407407407,-0.01,0,1,0.07,0.12,0.22,0,-0.01,-0.39
14.814814814814815,0,0,1.01,0.25,0.03,0.16,0.01,-0.01,-0.38
22.22222222222222,0,0,1,-0.05,-0.02,0.12,0.01,-0.01,-0.38
29.62962962962963,0,0,1.01,-0.05,-0.03,-0.01,0.01,-0.01,-0.38
37.03703703703704,0,0.01,1,-0.05,-0.05,0.1,0.01,-0.01,-0.38
44.44444444444444,0,0,1,0.02,0.2,-0.01,0.01,-0.01,-0.38
51.851851851851855,0,0,1,0.13,-0.06,-0.13,0.01,-0.01,-0.38
59.25925925925926,0,0.01,1,-0.07,0,0.06,0.01,-0.01,-0.38
66.66666666666667,0,0,1,-0.02,-0.17,0.12,0.02,0,-0.38
74.07407407407408,0,0,1,0.08,0.04,0.01,0.02,0,-0.38
81.48148148148148,-0.01,0,1,-0.1,0.12,-0.1,0.01,0.01,-0.38
88.88888888888889,0,0,1,-0.07,-0.17,-0.04,0.01,0.01,-0.38
96.29629629629629,0,0,1,-0.04,0.1,0.07,0.02,0,-0.38
103.70370370370371,0,0,1,-0.12,-0.2,-0.1,0.02,0,-0.38
111.11111111111111,0,0,1.01,-0.07,0.01,0.18,0.02,0,-0.38
118.51851851851852,0,0,1,0.19,0.21,0.09,0.02,0,-0.38
125.92592592592592,0,0,1,-0.07,0.09,0.16,0.02,0,-0.38
133.33333333333334,0,0,1,0.02,-0.02,-0.11,0.02,0,-0.38
140.74074074074073,0,0.01,1,-0.02,0.03,-0.1,0.03,0,-0.38
148.14814814814815,0.01,0,1,0.01,-0.12,-0.1,0.03,-0.01,-0.38
155.55555555555554,-0.01,0.01,1,-0.05,0.15,-0.02,0.03,0,-0.38
162.96296296296296,0,0,1.01,0.14,-0.06,-0.11,0.03,0,-0.38
170.37037037037038,0,0,1,0.14,0.07,-0.07,0.03,0,-0.38
177.77777777777777,0,0,1,0.02,-0.11,-0.01,0.03,0,-0.38
185.1851851851852,0,0,1,-0.13,-0.08,-0.1,0.03,0,-0.39
192.59259259259258,0,-0.01,1,-0.07,0.01,0.03,0.02,0,-0.38
200.0,0,0,0.99,0.02,0,-0.14,0.02,0,-0.39
207.40740740740742,0,0,1,-0.13,-0.11,-0.02,0.02,0,-0.39
214.8148148148148,0,0,1.01,-0.02,0.03,0.15,0.01,-0.01,-0.39
222.22222222222223,0,0,0.99,-0.02,0.06,0.09,0.02,0,-0.38
229.62962962962962,0,0,0.99,-0.08,-0.26,0.13,0.02,-0.01,-0.38
237.03703703703704,0,0,0.99,0.02,0.06,-0.07,0.02,-0.01,-0.38
244.44444444444446,0,0,1,-0.07,-0.06,-0.11,0.02,0,-0.38
251.85185185185185,0,0,1,0.02,-0.17,0.03,0.03,-0.01,-0.38
259.25925925925924,0,0,1,0.14,-0.08,0.07,0.03,-0.01,-0.38
266.6666666666667,0,-0.01,1,-0.12,-0.06,0.1,0.02,-0.01,-0.38
274.0740740740741,0,0,0.99,-0.07,-0.03,0.13,0.02,-0.01,-0.38
281.48148148148147,0,0,0.99,0.1,-0.03,0.03,0.02,-0.01,-0.38
288.8888888888889,0,0,1,0.11,-0.06,-0.04,0.02,-0.02,-0.38
296.2962962962963,0,0,1.01,-0.05,-0.03,-0.1,0.02,-0.01,-0.38
303.7037037037037,0,0,0.99,-0.22,-0.15,0.07,0.02,-0.01,-0.38
311.1111111111111,0,0,1,0.07,0.04,0.07,0.02,-0.01,-0.38
318.51851851851853,0,0,1,-0.07,0.09,-0.07,0.02,-0.01,-0.38
325.9259259259259,0,0,1,-0.01,-0.06,-0.04,0.02,-0.01,-0.38
333.3333333333333,0,0,1,0.11,0.15,0.03,0.02,-0.01,-0.38
340.74074074074076,0,0,1,0.02,0.24,0.12,0.02,-0.01,-0.38
348.14814814814815,0,0,0.99,0.16,0.17,-0.14,0.02,0,-0.38
355.55555555555554,0,0,1,-0.01,0.03,-0.02,0.03,0,-0.38
362.962962962963,0,0,0.99,0.02,-0.15,-0.01,0.02,0,-0.38
370.3703703703704,0,0,0.99,-0.19,-0.03,0.16,0.02,0,-0.38
377.77777777777777,0,0,1,0.01,-0.09,-0.1,0.02,0,-0.38
385.18518518518516,0,0,1.01,-0.1,0.14,0.03,0.01,0.01,-0.38
392.5925925925926,0,0,1,0.05,0,-0.11,0.02,0,-0.38
400.0,0,0.01,1,0.01,-0.15,0.27,0.02,0,-0.38
407.4074074074074,0,0,1,0.04,0.01,-0.02,0.02,-0.01,-0.38
414.81481481481484,0,0,1,0.14,0.17,0.04,0.02,0,-0.38
422.22222222222223,0,0,1,0.04,-0.03,0.09,0.02,0,-0.38
429.6296296296296,0.01,0,1,-0.15,-0.14,-0.05,0.02,-0.01,-0.38
437.03703703703707,-0.01,0.01,1,0.01,-0.06,-0.05,0.03,0,-0.38
444.44444444444446,0,0,1.01,0.01,0.04,-0.01,0.03,0,-0.38
451.85185185185185,0,0,1,0.04,-0.19,0.13,0.03,0,-0.38
459.25925925925924,0,0,1,0.02,0.07,0.06,0.03,0,-0.38
466.6666666666667,0,0,1,0.05,-0.06,0.09,0.03,0,-0.38
474.0740740740741,0,0,1,0.01,0.03,0.19,0.02,0,-0.38
481.48148148148147,0,0,1,-0.04,-0.09,-0.22,0.02,0,-0.38
488.8888888888889,0,0,1,0.02,0.2,-0.08,0.02,0,-0.38
496.2962962962963,0,0,1,0.04,0,-0.11,0.02,0,-0.38
503.7037037037037,0,0,1,0.05,-0.17,0.03,0.02,0,-0.38
511.1111111111111,0,0,1.01,-0.12,-0.03,-0.05,0.02,0.01,-0.38
518.5185185185185,0.01,0,1,0.07,0.01,-0.01,0.01,0,-0.38
525.925925925926,0,0,1,-0.01,-0.02,0.06,0.01,-0.01,-0.38
533.3333333333334,0,0,0.99,-0.02,0.07,0.07,0.02,0,-0.38
540.7407407407408,0,0.01,1,-0.08,0.06,-0.07,0.02,0,-0.38
548.1481481481482,0,0,1,-0.05,0.18,-0.14,0.02,0,-0.38
