timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,-0.03,0.09,0.21,0.03,0.01,-2.04
7.407407407407407,0,0,1,-0.07,-0.04,-0.11,0.04,0,-2.04
14.814814814814815,0,0,1,0.11,0.22,0.06,0.04,0.01,-2.04
22.22222222222222,0,-0.01,1,-0.09,-0.07,-0.02,0.03,0,-2.04
29.62962962962963,0.01,0,1,0.11,-0.12,0.01,0.03,0,-2.04
37.03703703703704,0,0,1,-0.13,-0.06,-0.02,0.03,0,-2.04
44.44444444444444,0,0,1,0.09,0.11,0.13,0.03,-0.01,-2.04
51.851851851851855,0,0,0.99,0.12,-0.2,0.07,0.03,-0.01,-2.04
59.25925925925926,0,0,1,-0.09,-0.06,-0.03,0.03,-0.01,-2.04
66.66666666666667,0,0,1,-0.03,0,-0.08,0.03,-0.01,-2.04
74.07407407407408,0,0,1,-0.06,-0.11,-0.03,0.02,-0.01,-2.04
81.48148148148148,0,0,1,-0.06,0,0.03,0.02,-0.01,-2.04
88.88888888888889,0,0,1,0.2,-0.04,0.26,0.02,-0.01,-2.03
96.29629629629629,0,0,1,0.02,-0.11,-0.08,0.03,-0.02,-2.04
103.70370370370371,0,0,1,-0.04,-0.23,-0.17,0.02,-0.01,-2.04
111.11111111111111,0,0,1,-0.04,-0.17,0.12,0.02,-0.01,-2.04
118.51851851851852,0,0,1,-0.09,0.12,0.07,0.02,-0.01,-2.03
125.92592592592592,0.01,0,1,-0.15,-0.06,-0.08,0.02,-0.02,-2.04
133.33333333333334,0,0,1,-0.07,-0.11,0,0.03,-0.02,-2.04
140.74074074074073,0.01,0,1,-0.01,-0.04,-0.11,0.03,-0.03,-2.04
148.14814814814815,0,0,0.99,0.12,0.06,0.04,0.03,-0.03,-2.04
155.55555555555554,0,0,1,0.19,-0.11,-0.02,0.02,-0.03,-2.04
162.96296296296296,0,0,1,-0.09,-0.04,-0.13,0.02,-0.03,-2.04
170.37037037037038,0,0,1,-0.12,0.05,0.06,0.02,-0.03,-2.04
177.77777777777777,0,0.01,1,-0.17,0.17,0.15,0.03,-0.03,-2.04
185.1851851851852,0,0,1,0.05,-0.09,0.06,0.03,-0.03,-2.04
192.59259259259258,0,-0.01,0.99,0.03,-0.03,-0.23,0.02,-0.02,-2.04
200.0,0,0,1,-0.12,0.11,0.04,0.02,-0.02,-2.04
