timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.01,0.16,0.11,0.01,0,-1.94
6.578947368421052,0,0,1,0.02,0.08,-0.01,0.01,0,-1.94
13.157894736842104,0,0,1,0.01,0.04,-0.06,0,0,-1.94
19.736842105263158,0,0,1,0.05,0.02,-0.12,0,-0.01,-1.94
26.31578947368421,0,0.01,1,-0.04,0.14,0.07,0.01,-0.01,-1.94
32.89473684210526,0.01,0,1,0.05,-0.01,0.05,0.01,-0.01,-1.94
39.473684210526315,0,0,1,-0.1,-0.15,-0.04,0.01,-0.01,-1.94
46.05263157894736,0,0.01,1,0.01,0.1,-0.07,0.02,-0.01,-1.94
52.63157894736842,0,-0.01,1,0.05,-0.07,0.07,0.01,-0.01,-1.94
59.21052631578947,-0.01,0,0.99,-0.12,0.07,-0.12,0.01,-0.01,-1.94
65.78947368421052,0,0,1,-0.04,0,0.08,0.01,-0.01,-1.94
72.36842105263158,-0.01,0,0.99,0.02,0.17,0.1,0.01,0,-1.94
78.94736842105263,0,0,1,-0.05,-0.16,0.17,0.01,0,-1.94
85.52631578947368,-0.01,0,1,-0.12,-0.06,0.04,0.02,0,-1.94
92.10526315789473,-0.01,0,0.99,-0.19,-0.03,0.08,0.01,0.01,-1.94
98.68421052631578,0,0.01,1,-0.02,-0.26,-0.09,0.02,0.01,-1.94
105.26315789473684,0,0,1,-0.05,0,-0.19,0.02,0.01,-1.94
111.84210526315789,0.01,-0.01,0.99,0.02,0.04,0.08,0.01,0,-1.94
118.42105263157895,0.01,0,1,-0.01,0.05,-0.07,0.01,-0.01,-1.94
124.99999999999999,0,0,1,0.1,0.07,-0.06,0.01,-0.01,-1.94
131.57894736842104,0,0.01,1,-0.08,-0.04,0.11,0.01,-0.01,-1.94
138.1578947368421,0,0,0.99,0.02,-0.07,-0.01,0.02,-0.02,-1.94
144.73684210526315,0,0,1,-0.1,0.2,0.13,0.02,-0.01,-1.94
