timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.08,-0.03,0.07,0.02,-0.03,-5.49
6.578947368421052,0,0,1,-0.04,0.04,0.02,0.01,-0.03,-5.49
13.157894736842104,0,0,1,0.08,-0.12,0.02,0.02,-0.03,-5.49
19.736842105263158,0,0,0.99,-0.13,0.11,0.04,0.02,-0.03,-5.49
26.31578947368421,0,0,1.01,-0.1,-0.06,0.05,0.02,-0.03,-5.49
32.89473684210526,0,0,1,-0.08,-0.13,0,0.02,-0.03,-5.49
39.473684210526315,0,0,1,-0.02,0.05,-0.21,0.02,-0.03,-5.5
46.05263157894736,0,0,0.99,-0.15,0.19,-0.06,0.02,-0.03,-5.5
52.63157894736842,0,0,1,-0.08,-0.12,-0.21,0.02,-0.03,-5.5
59.21052631578947,0,0,1,-0.02,0.22,0.08,0.01,-0.03,-5.5
65.78947368421052,0,0,1.01,-0.21,-0.03,-0.03,0.01,-0.03,-5.5
72.36842105263158,0.01,0,1,0.05,-0.06,0.02,0.01,-0.04,-5.5
78.94736842105263,0,0,1,-0.05,-0.18,-0.01,0,-0.04,-5.5
85.52631578947368,0.01,0,1,-0.05,-0.12,0.02,0.01,-0.05,-5.5
92.10526315789473,-0.01,0,1,-0.1,0.07,-0.07,0.01,-0.04,-5.5
98.68421052631578,-0.01,-0.01,1,0.1,0.19,-0.1,0,-0.03,-5.5
105.26315789473684,-0.01,0,0.99,-0.16,-0.01,-0.04,0,-0.02,-5.5
111.84210526315789,0,0,1,-0.04,-0.03,-0.03,0,-0.02,-5.5
118.42105263157895,0,0,1,-0.05,-0.1,-0.13,0,-0.02,-5.5
124.99999999999999,0,0,1,-0.1,0.07,0.04,0,-0.02,-5.5
131.57894736842104,0,0,1,-0.07,-0.06,0.1,0,-0.02,-5.5
138.1578947368421,-0.01,0,1,-0.01,0.02,0.02,0.01,-0.01,-5.5
144.73684210526315,0,0,1,-0.02,-0.01,0.1,0,-0.01,-5.5
151.3157894736842,-0.01,0,1,0.08,0.13,0.14,0,0,-5.5
157.89473684210526,0,0,1,-0.07,0.04,-0.1,0,-0.01,-5.5
164.4736842105263,0,0,1,-0.02,-0.15,-0.03,0,0,-5.5
171.05263157894737,0,0,1,-0.04,0.08,0.07,0,0,-5.5
177.6315789473684,0,0,1,0.22,0.13,0.05,0,0,-5.5
184.21052631578945,0,0,1,-0.21,-0.15,0.02,0,0,-5.5
190.78947368421052,-0.01,0,1,-0.21,-0.03,-0.04,0,0,-5.5
197.36842105263156,0,0,1,-0.05,0.11,-0.13,-0.01,0,-5.5
203.94736842105263,0,0,0.99,0.1,0.04,-0.12,-0.01,0,-5.5
210.52631578947367,0,0,0.99,0.01,0.02,0.08,-0.01,0.01,-5.5
217.1052631578947,0,0.01,1,-0.05,-0.12,0.11,0,0.01,-5.5
223.68421052631578,0,0,0.99,-0.01,0.16,0.07,0,0,-5.5
230.26315789473682,0,0,1.01,-0.02,-0.12,0.04,-0.01,0,-5.5
236.8421052631579,0,0,1,0.08,0.16,0,-0.01,0,-5.5
243.42105263157893,-0.01,-0.01,1,0.01,-0.15,0.11,-0.02,0.01,-5.5
249.99999999999997,-0.01,0,1,-0.12,-0.06,0.04,-0.02,0.02,-5.5
256.57894736842104,0,0,1,-0.02,-0.18,0.02,-0.01,0.02,-5.5
263.1578947368421,0,0,0.99,0.01,-0.01,0.05,-0.01,0.02,-5.49
269.7368421052631,-0.01,0,1,0.1,0.05,0.08,-0.01,0.02,-5.49
276.3157894736842,0,0,1,0.11,-0.09,-0.06,-0.01,0.02,-5.49
282.89473684210526,0,0,1,-0.1,0.02,0.02,-0.01,0.02,-5.49
289.4736842105263,0,0,1,-0.02,0.08,0.02,-0.01,0.02,-5.49
296.05263157894734,0,0,1,-0.04,0.08,-0.03,0,0.01,-5.49
302.6315789473684,0,0,1,0.07,-0.03,-0.04,-0.01,0.01,-5.49
309.2105263157895,0,0,1,0.11,-0.01,0.04,-0.01,0.01,-5.49
315.7894736842105,0,0,1,-0.01,0.11,0.08,0,0.01,-5.49
