timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.14,0,-0.12,0.02,0.03,-8.05
6.578947368421052,0,0,1,-0.03,-0.08,0.18,0.02,0.03,-8.05
13.157894736842104,0,0,1,-0.03,-0.02,0.07,0.02,0.03,-8.05
19.736842105263158,0,0,1.01,0.03,0.08,0.04,0.01,0.03,-8.05
26.31578947368421,0,0,1,0.08,0.03,-0.01,0.01,0.02,-8.05
32.89473684210526,0,0,1,-0.04,0.09,-0.08,0.01,0.02,-8.05
39.473684210526315,0,0,1.01,0.06,0,0.08,0.01,0.03,-8.05
46.05263157894736,0,0,1.01,0.03,0.18,-0.04,0.01,0.03,-8.05
52.63157894736842,0,0,1.01,0.13,-0.06,0.02,0.02,0.03,-8.05
59.21052631578947,-0.01,0,0.99,0.02,0.01,-0.18,0.02,0.04,-8.05
65.78947368421052,0,0,1,-0.01,-0.02,-0.15,0.01,0.04,-8.05
72.36842105263158,0,0,1.01,0.03,0.11,-0.01,0.02,0.04,-8.05
78.94736842105263,0,0,1,0.11,0.03,-0.04,0.02,0.04,-8.05
85.52631578947368,0,0,0.99,0.03,-0.18,0.04,0.02,0.04,-8.05
92.10526315789473,0,0,1,0.13,0.08,0.01,0.02,0.04,-8.05
98.68421052631578,0,0,1,-0.03,-0.02,0.1,0.01,0.03,-8.05
105.26315789473684,0,0,1,0.08,-0.14,0.19,0.01,0.03,-8.05
111.84210526315789,-0.01,0,1,0.05,-0.09,-0.02,0.01,0.04,-8.05
118.42105263157895,0,0,0.99,0,-0.08,-0.1,0.01,0.03,-8.05
124.99999999999999,0,0.01,1,0.06,0.09,-0.02,0.02,0.03,-8.05
131.57894736842104,0,0,1,-0.01,-0.03,-0.05,0.02,0.03,-8.05
138.1578947368421,0,0,1,-0.03,0.03,-0.07,0.02,0.04,-8.05
144.73684210526315,0,0,0.99,0.05,0,-0.01,0.02,0.04,-8.05
151.3157894736842,-0.01,0,1,-0.04,-0.09,-0.08,0.02,0.04,-8.05
157.89473684210526,-0.01,0,1,-0.04,0.14,-0.13,0.02,0.05,-8.05
164.4736842105263,0,0,0.99,-0.13,0.15,0.02,0.02,0.05,-8.05
171.05263157894737,0,0.01,1,0.08,-0.02,-0.01,0.02,0.05,-8.05
177.6315789473684,0,0,1,-0.06,-0.02,-0.02,0.02,0.05,-8.05
184.21052631578945,0,0,1,0,0.06,-0.02,0.02,0.05,-8.05
190.78947368421052,0,0,0.99,0.2,-0.02,0.07,0.02,0.05,-8.05
197.36842105263156,0,0,1,0.02,0.15,-0.13,0.02,0.05,-8.05
203.94736842105263,0,0,0.99,0.08,0.01,-0.07,0.02,0.05,-8.05
210.52631578947367,0,0,1,0.05,0,-0.07,0.02,0.05,-8.05
217.1052631578947,0,0,1,-0.06,-0.08,-0.01,0.02,0.04,-8.05
223.68421052631578,-0.01,0,0.99,0.23,0.11,-0.13,0.02,0.05,-8.06
230.26315789473682,0,0,0.99,-0.12,0.03,0.05,0.02,0.05,-8.05
236.8421052631579,0,0,1,0.02,-0.06,0.05,0.02,0.05,-8.05
243.42105263157893,0,0,1.01,-0.04,0.11,-0.05,0.02,0.05,-8.05
249.99999999999997,0,0,1,-0.1,-0.02,0.11,0.02,0.05,-8.05
256.57894736842104,0,0,1,0.03,-0.05,-0.02,0.02,0.05,-8.05
263.1578947368421,0,0,0.99,0,0.12,0.05,0.02,0.05,-8.05
269.7368421052631,0,0,1,0.08,0.09,-0.08,0.02,0.05,-8.05
276.3157894736842,0,0,1.01,-0.01,-0.17,0.11,0.02,0.05,-8.05
282.89473684210526,0,0,1.01,-0.03,0.01,-0.13,0.02,0.05,-8.05
289.4736842105263,0,0,1,0.09,-0.02,-0.08,0.02,0.05,-8.06
296.05263157894734,0,0,1,0.11,0.14,-0.08,0.02,0.05,-8.06
