timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,-0.01,1,-0.03,0.15,0.05,0,-0.01,1
7.407407407407407,0.01,0,0.99,0.07,-0.05,0.02,0,-0.02,1
14.814814814814815,0,0,1,-0.14,-0.05,0.09,0,-0.02,1
22.22222222222222,0,0,1,0.04,-0.01,-0.01,-0.01,-0.02,1
29.62962962962963,0,0,1,0,-0.07,-0.21,-0.01,-0.03,1
37.03703703703704,0,0,1,0.11,0.13,0.12,-0.01,-0.03,1
44.44444444444444,0,0,0.99,0,-0.07,-0.07,-0.01,-0.03,1
51.851851851851855,0,0,0.99,0.01,0.07,0.08,-0.01,-0.03,1
59.25925925925926,0,0,1,0.14,-0.04,0.15,-0.01,-0.03,1
66.66666666666667,0,0,1,0.01,0.15,0,-0.02,-0.04,1
74.07407407407408,0,0,1,0.04,-0.07,0.11,-0.02,-0.03,1
81.48148148148148,0,-0.01,1,-0.15,-0.07,-0.06,-0.03,-0.03,1
88.88888888888889,0,0,1,0,-0.02,0.09,-0.03,-0.02,1
96.29629629629629,0,0,1,-0.08,0.13,-0.09,-0.03,-0.02,1
103.70370370370371,0,0,1.01,0.07,0.04,-0.09,-0.03,-0.02,1
111.11111111111111,0,0,1,-0.02,0.08,0.17,-0.02,-0.02,1
118.51851851851852,0,0,0.99,0.07,0.13,0.14,-0.02,-0.02,1
125.92592592592592,0,0,1,-0.02,-0.02,0.09,-0.02,-0.02,1
133.33333333333334,0,0,1,0.12,0.08,-0.03,-0.02,-0.02,1
140.74074074074073,-0.01,0,1,0.15,-0.04,-0.03,-0.02,-0.01,1
148.14814814814815,0,0,1,-0.02,0.12,0.09,-0.02,-0.01,1
155.55555555555554,0,0,0.99,0.06,0.1,-0.09,-0.02,-0.01,1
162.96296296296296,0,0,1,0.06,0.01,0.22,-0.02,-0.02,1
170.37037037037038,0,0,1,0.01,0.05,0.06,-0.02,-0.01,1
177.77777777777777,0,0,0.99,-0.05,0.04,-0.12,-0.02,-0.01,1
185.1851851851852,-0.01,0,0.99,-0.02,-0.13,0.06,-0.02,0,1
192.59259259259258,0,0,1,-0.05,-0.17,0.08,-0.02,0,1
200.0,0,0,0.99,-0.14,-0.01,0,-0.02,-0.01,1
207.40740740740742,0,0,1,0.09,0.04,0,-0.02,0,1
214.8148148148148,0,0,0.99,-0.08,0.04,0.03,-0.02,0,1
222.22222222222223,0,0.01,1,0,0.01,0.03,-0.01,0,1
229.62962962962962,0,0,1,0.18,-0.08,-0.06,0,0,1
237.03703703703704,0,0,1,-0.05,0.1,-0.14,-0.01,-0.01,1
244.44444444444446,0,0,1,-0.03,-0.05,0.09,0,-0.01,1
251.85185185185185,0,0,1,-0.05,0.08,0,-0.01,0,1
259.25925925925924,0,0,1,0.03,-0.04,-0.2,-0.01,-0.01,1
266.6666666666667,0,0,1,-0.14,0.18,0.11,0,0,1
274.0740740740741,-0.01,0,0.99,-0.14,-0.11,-0.01,-0.01,0,1
281.48148148148147,0,0,1,0.09,0.04,-0.01,-0.01,0,1
288.8888888888889,0,0,1,-0.06,0.01,0.15,-0.01,0,1
296.2962962962963,0,0,1.01,0.11,-0.02,0.17,-0.01,0,1
303.7037037037037,0,0,1,0.14,0.15,-0.07,0,0,1
311.1111111111111,0,0,1,0.15,0.02,-0.1,0,0,1
318.51851851851853,0,0,1,0.06,-0.07,0.08,0,-0.01,1
325.9259259259259,0,0,1,-0.05,-0.01,-0.1,0,-0.01,1
333.3333333333333,0,0,1,-0.05,-0.04,-0.06,0,-0.01,1
340.74074074074076,0,0,1,-0.17,0.1,0.09,0,-0.01,1
348.14814814814815,-0.01,0,1,0.09,-0.02,0.05,0,0,1
355.55555555555554,-0.01,0,1,0.06,0.12,0.12,0,0.01,1
362.962962962963,-0.01,0,1,0.06,-0.05,0,0,0.02,1
370.3703703703704,0,0,1,0.07,0.08,-0.04,0.01,0.01,1
377.77777777777777,0,0,1,0.03,-0.05,0.14,0.01,0.01,1
385.18518518518516,0,0,1,0,0.02,0.05,0.01,0.01,1
392.5925925925926,0,0,1,0.17,-0.02,-0.15,0.01,0,1
400.0,0,0,1.01,0.07,-0.13,0.03,0.01,0,1
407.4074074074074,0,0,0.99,-0.09,0.04,0.06,0.01,0,1
414.81481481481484,0,0,1,0.18,0.01,-0.04,0.01,0,1
422.22222222222223,0,0,0.99,0.12,-0.08,-0.01,0.01,0,1
429.6296296296296,0,0,1,0.06,-0.01,0.12,0.01,0,1
437.03703703703707,0,0,0.99,0.09,0.02,-0.12,0.01,0,1
444.44444444444446,0,0,1,-0.02,-0.13,-0.1,0.01,-0.01,1
451.85185185185185,-0.01,0,1,-0.05,-0.01,0.09,0.02,0,1
459.25925925925924,0,0,1,0.11,-0.17,-0.12,0.02,0,1
466.6666666666667,0,0,1,0.03,0.12,-0.07,0.01,0,1
474.0740740740741,0,0,0.99,0.21,0.01,0.06,0.01,0,1
481.48148148148147,0,0.01,1,-0.09,0.19,-0.06,0.02,0,1
488.8888888888889,0,0,1,0.04,-0.17,0.03,0.01,0.01,1
496.2962962962963,0,0,1,0.04,-0.17,-0.01,0.02,0,1
503.7037037037037,0,0,1.01,-0.06,0.02,0.03,0.01,0,1
511.1111111111111,0,0,1.01,0.07,0.1,-0.03,0.01,0,1
518.5185185185185,0,0,1,-0.22,0.08,0.14,0.01,0,1
525.925925925926,0,-0.01,1,0.03,-0.02,0.02,0.01,-0.01,1
533.3333333333334,0,0,1,-0.17,-0.01,-0.09,0,-0.01,1
540.7407407407408,0,0,0.99,0.21,0.02,0.03,0,-0.01,1
548.1481481481482,0,0,1,-0.08,0.1,-0.03,0.01,-0.01,1
555.5555555555555,0,0.01,1,0.07,-0.02,-0.04,0.01,-0.01,1
562.9629629629629,0.01,-0.01,1,-0.06,0.13,-0.09,0.01,-0.01,1
570.3703703703703,0,0.01,1,-0.03,-0.02,-0.06,0.01,-0.01,1
577.7777777777778,0,0,1.01,-0.02,-0.14,-0.07,0.02,-0.02,1
585.1851851851852,0.01,0,1,-0.14,0.12,0.03,0.02,-0.03,1
592.5925925925926,0,0,1,-0.03,0.01,-0.04,0.02,-0.03,1
600.0,0,0,1,0.01,-0.02,0.08,0.02,-0.03,1
607.4074074074074,0,0,0.99,0.21,0.01,0.09,0.01,-0.03,1
614.8148148148148,0,-0.01,1,-0.11,-0.08,-0.03,0.01,-0.03,1
622.2222222222222,0,0,1,-0.11,0.12,0.02,0,-0.03,1
629.6296296296297,-0.01,0.01,0.99,0.07,-0.08,-0.03,0.01,-0.02,1
637.0370370370371,0,0,1,-0.02,-0.17,-0.01,0.01,-0.01,1
644.4444444444445,0,0,1,-0.05,0.21,0.08,0.02,-0.02,1
651.8518518518518,0.01,0,0.99,0.01,-0.11,0.09,0.01,-0.03,1
659.2592592592592,0,0,0.99,0.06,-0.1,0.09,0.01,-0.02,1
666.6666666666666,0,0,1,-0.02,-0.04,0,0.01,-0.03,1
674.0740740740741,0,0,1,-0.05,-0.01,-0.03,0.01,-0.02,1
681.4814814814815,0,0,1.01,-0.08,-0.13,0.15,0.01,-0.02,1
688.8888888888889,0,0,1,-0.08,-0.05,-0.18,0.01,-0.02,1
696.2962962962963,0,0,1,-0.18,0.19,0.05,0.01,-0.01,1
703.7037037037037,0,0,1,-0.03,-0.19,-0.09,0.01,-0.02,1
711.1111111111111,0,0,0.99,0.15,-0.13,-0.09,0,-0.02,1
718.5185185185185,0,0,0.99,-0.08,-0.01,-0.03,0,-0.02,1
725.925925925926,0,0.01,1,0.07,-0.04,-0.04,0.01,-0.02,1
733.3333333333334,-0.01,0,0.99,0.14,-0.01,0.05,0.01,-0.01,1
740.7407407407408,0,0,1,0,-0.08,-0.03,0.01,-0.02,1
748.1481481481482,0,-0.01,1.01,-0.02,-0.08,0.2,0,-0.01,1
755.5555555555555,0,0,1,-0.08,0.08,0,0.01,-0.01,1
762.9629629629629,0,0,1,0.17,0.18,0.06,0.01,-0.01,1
770.3703703703703,0,0,0.99,-0.06,-0.05,-0.04,0.01,-0.01,1
777.7777777777778,0,0,1,0,-0.02,0.14,0.01,-0.01,1
785.1851851851852,0.01,0,0.99,0.18,-0.05,-0.01,0.01,-0.02,1
792.5925925925926,0,0,1,0.04,-0.02,-0.21,0.01,-0.02,1
800.0,0,0,1,0.17,-0.14,0,0.01,-0.02,1
807.4074074074074,0,0,1.01,-0.06,-0.04,-0.07,0.01,-0.02,1
814.8148148148148,0,0,1,0,0.13,-0.01,0.01,-0.01,1
822.2222222222222,-0.01,0,1,-0.17,0.08,0,0.01,-0.01,1
829.6296296296297,0,0,1,0.03,-0.02,-0.06,0.01,-0.01,1
837.0370370370371,-0.01,0,1,-0.11,0.1,0.08,0.01,0,1
844.4444444444445,0,0,1,-0.06,0.07,-0.01,0.01,0,1
851.8518518518518,0,0,1,0.01,-0.16,-0.04,0.01,-0.01,1
859.2592592592592,0,0,1,-0.05,0.1,-0.09,0.01,-0.01,1
866.6666666666666,0,0.01,1.01,-0.17,0.07,-0.01,0.02,-0.01,1
874.0740740740741,0,0,1,0.18,-0.14,0.09,0.02,-0.01,1
881.4814814814815,0,0,0.99,-0.08,-0.14,-0.03,0.02,0,1
888.8888888888889,0,0,1.01,-0.02,0.18,0.02,0.02,0,1
896.2962962962963,0,0,0.99,-0.03,0.07,-0.07,0.01,0,1
903.7037037037037,0,0,1,0.09,0.05,-0.04,0.02,0,1
911.1111111111111,0,0,1,-0.09,0.04,-0.03,0.01,0,1
918.5185185185185,0.02,0.02,1.14,-1.18,-0.63,0.08,0.03,-0.02,1
925.925925925926,0.04,-0.02,0.98,0.33,-1.12,0.12,0,-0.07,1
933.3333333333334,0.01,0.01,1.06,1.56,0.05,-0.12,0.02,-0.08,1
940.7407407407408,0.04,0.03,1.04,-0.31,-1.08,-0.06,0.05,-0.12,1
948.1481481481482,0,0.02,0.97,-1.5,-1.78,0.15,0.07,-0.13,1
955.5555555555555,-0.03,0.01,1,-1.38,-0.21,0.08,0.07,-0.09,1
962.9629629629629,-0.02,0.02,1.02,-0.69,-1.17,0.06,0.09,-0.07,1
970.3703703703703,0,0.01,1.04,-0.6,-2.39,0,0.09,-0.08,1
977.7777777777778,0.01,-0.02,1.03,-0.44,-0.77,0.03,0.07,-0.1,1
985.1851851851852,0.01,0.01,1.03,-0.86,-1.63,0.02,0.07,-0.12,1
992.5925925925926,0,-0.01,0.99,-1.3,-2.07,0.12,0.05,-0.14,1
1000.0,0,0.01,0.94,-1.07,-0.19,-0.09,0.05,-0.13,1
1007.4074074074074,-0.01,0,0.99,-0.93,-1.18,0.08,0.05,-0.13,1
1014.8148148148148,0,0,1.02,-0.99,-1.84,-0.07,0.05,-0.13,1
