timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,0.02,0.2,-0.1,0.03,0,-14.99
6.578947368421052,0,0,1,0.04,0.02,0,0.03,0,-14.99
13.157894736842104,0,0,1,-0.02,-0.1,-0.18,0.02,0.01,-14.99
19.736842105263158,0,0,1,-0.02,0.07,0.14,0.02,0.01,-14.99
26.31578947368421,-0.01,0,0.99,-0.08,-0.01,0.05,0.02,0.02,-14.99
32.89473684210526,0,-0.01,1,-0.08,0.23,0.05,0.02,0.01,-14.99
39.473684210526315,0,0,1,0.01,-0.06,-0.19,0.01,0.01,-14.99
46.05263157894736,0,0.01,1.01,0.07,-0.13,-0.01,0.02,0.01,-14.99
52.63157894736842,0,0,1,-0.02,-0.27,-0.13,0.01,0,-14.99
59.21052631578947,-0.01,0,1,0.01,0.02,-0.01,0.02,0.01,-14.99
65.78947368421052,0,0,1,-0.02,-0.06,0.04,0.02,0.01,-14.99
72.36842105263158,0,0,1,-0.07,0.14,0.04,0.02,0.01,-14.99
78.94736842105263,0,0,1,-0.07,0.05,0.04,0.01,0.01,-14.99
85.52631578947368,0.01,0,1,0.05,-0.01,-0.13,0.01,0,-14.99
92.10526315789473,0,0,1,-0.28,0.07,0.02,0.01,0,-14.99
98.68421052631578,0.01,0,1,-0.02,-0.04,-0.26,0.01,-0.01,-14.99
105.26315789473684,0,0,1,0.01,-0.03,-0.06,0.01,0,-14.99
111.84210526315789,0,0.01,1,0.07,0.14,0.07,0.02,0,-14.99
118.42105263157895,0,0,1,-0.05,0.07,-0.1,0.02,0,-14.99
124.99999999999999,0,0,1.01,-0.16,-0.07,0.19,0.02,0,-14.99
131.57894736842104,0,0,0.99,-0.1,-0.01,0,0.02,-0.01,-14.99
138.1578947368421,0,0,1,0.07,-0.01,-0.07,0.02,-0.01,-14.99
144.73684210526315,0,0,1.01,-0.12,0.11,-0.01,0.02,-0.01,-14.99
151.3157894736842,0,0,1,-0.12,-0.07,-0.15,0.01,-0.01,-14.99
157.89473684210526,0,0,1,-0.04,0.02,0.1,0.01,-0.01,-14.99
164.4736842105263,0,0,1,0.04,0.07,0.02,0.02,-0.01,-14.99
171.05263157894737,-0.01,0,1,-0.02,-0.07,-0.21,0.01,0,-14.99
177.6315789473684,-0.01,0.01,1,0.02,0.05,0.08,0.02,0.01,-14.99
184.21052631578945,0,0,1.01,-0.07,-0.12,0,0.02,0,-14.99
190.78947368421052,0,0,1,-0.01,0.04,-0.01,0.02,0,-14.99
197.36842105263156,0,0,0.99,-0.16,0.02,0.08,0.02,0,-14.99
203.94736842105263,0,0,1,-0.02,0.05,0.1,0.02,0,-14.99
210.52631578947367,0,0,1,-0.19,-0.21,-0.04,0.03,0,-14.99
217.1052631578947,0,0,1,-0.02,-0.09,-0.03,0.02,0,-14.99
223.68421052631578,0,0.01,1,0.19,0.13,0,0.03,-0.01,-14.99
