timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,0.14,-0.17,0.01,0.01,0,-1.7
6.578947368421052,0,0,0.99,0.05,0.08,0.05,0.01,-0.01,-1.7
13.157894736842104,0,0,1,-0.01,0.14,-0.04,0.01,0,-1.7
19.736842105263158,0,0,1,-0.1,-0.08,0.04,0.01,0,-1.7
26.31578947368421,0,0.01,0.99,-0.01,0.03,-0.13,0.02,0,-1.7
32.89473684210526,0,0,1,-0.04,0,0.13,0.02,0,-1.7
39.473684210526315,0,0,1,0.08,-0.05,0.07,0.02,0,-1.7
46.05263157894736,0,0,1,0.03,-0.06,0.16,0.02,0,-1.7
52.63157894736842,0,0.01,1,-0.01,0.06,0.1,0.03,0,-1.7
59.21052631578947,0,0,1.01,0.13,0.14,-0.04,0.03,0,-1.7
65.78947368421052,0,0,1,0,0,0.05,0.02,0,-1.7
72.36842105263158,0,0,1,-0.06,0.03,-0.1,0.03,0,-1.7
78.94736842105263,0,0,1.01,-0.07,-0.06,0.01,0.02,0,-1.7
85.52631578947368,0,0,1,0.02,0.08,-0.02,0.03,0,-1.7
92.10526315789473,0,0,1,-0.03,-0.05,-0.07,0.03,0,-1.7
98.68421052631578,0,0,1,0.02,0.11,0.08,0.03,0.01,-1.7
105.26315789473684,0,0,1.01,0.11,-0.02,-0.04,0.03,0,-1.7
111.84210526315789,0,0,1,0.03,-0.15,-0.15,0.02,0,-1.7
118.42105263157895,0,0,1,0.06,-0.21,-0.13,0.02,0,-1.7
124.99999999999999,0,0,1,0.02,-0.03,0.04,0.03,0,-1.7
131.57894736842104,0.01,0,1,0.06,0.09,0.1,0.03,-0.01,-1.7
138.1578947368421,0,0,1.01,-0.06,0.15,0.02,0.02,0,-1.7
144.73684210526315,0,0,1,-0.01,-0.02,0.05,0.02,0,-1.7
151.3157894736842,0,0,1,0.08,0.15,-0.13,0.02,0,-1.7
157.89473684210526,0,0,1,0,-0.14,-0.16,0.02,0,-1.7
164.4736842105263,0,0,1,0.09,-0.08,0.05,0.02,0,-1.7
171.05263157894737,0,0,1,-0.03,0,-0.04,0.01,0,-1.7
177.6315789473684,0,0,1,-0.03,-0.03,0.01,0.01,0,-1.7
184.21052631578945,0,0,1,-0.04,0.12,-0.01,0.01,0,-1.7
190.78947368421052,0,0,1,-0.01,-0.15,-0.05,0.01,0.01,-1.7
197.36842105263156,0,0,0.99,-0.16,-0.23,-0.02,0,0,-1.7
203.94736842105263,0,0,1,0.06,0.05,0.04,0,0.01,-1.7
210.52631578947367,0,0.01,0.99,0.06,0,-0.02,0.01,0.01,-1.7
217.1052631578947,0,0,1,0.13,-0.06,-0.05,0.01,0.01,-1.7
223.68421052631578,0,0,1.01,0.08,-0.05,0.13,0.01,0.01,-1.7
230.26315789473682,0,0,1,0.09,-0.14,-0.07,0.01,0.01,-1.7
236.8421052631579,0,0,1.01,-0.04,0.09,0.14,0.01,0.01,-1.7
243.42105263157893,0,0,1,0.06,-0.05,0.04,0.02,0.01,-1.7
249.99999999999997,0,0,1,0.03,-0.12,-0.02,0.02,0.01,-1.7
256.57894736842104,0,0,1,-0.04,0.05,-0.05,0.02,0.01,-1.7
263.1578947368421,0,0,1.01,-0.09,-0.14,0.01,0.01,0.01,-1.7
269.7368421052631,0,-0.01,1,0.05,-0.08,-0.15,0,0.01,-1.7
276.3157894736842,0,0,1,0.03,0.17,-0.05,0.01,0.01,-1.7
282.89473684210526,0,0,1,0.02,0.08,-0.05,0,0.01,-1.7
289.4736842105263,0.01,0,1.01,-0.01,-0.05,0.05,0,0,-1.7
296.05263157894734,0.01,0,1,0.05,-0.11,0.04,0,0,-1.7
302.6315789473684,0,-0.01,0.99,-0.07,0,0.08,-0.01,0,-1.7
309.2105263157895,0,0,1.01,-0.01,0.06,-0.01,-0.01,0,-1.7
315.7894736842105,0,0,1.01,-0.1,-0.03,-0.07,-0.01,0,-1.7
322.36842105263156,0,0,0.99,-0.03,0.06,0.11,-0.01,0,-1.7
328.9473684210526,0,0,0.99,-0.13,-0.06,0.01,-0.02,0,-1.7
335.52631578947364,0,0,0.99,-0.12,0.05,-0.04,-0.03,0,-1.7
342.10526315789474,0,0,1.01,0.06,0.03,-0.15,-0.02,0,-1.7
348.6842105263158,0,0,1,-0.01,0.14,0.02,-0.02,0,-1.7
355.2631578947368,0,0,1.01,-0.09,-0.05,-0.16,-0.02,0,-1.7
361.84210526315786,0,0,1,0.11,-0.02,-0.01,-0.02,0.01,-1.7
368.4210526315789,0.01,0,1,0.17,-0.23,0.14,-0.02,0,-1.7
375.0,0,0,0.99,-0.03,-0.09,-0.05,-0.02,0,-1.7
381.57894736842104,0,0.01,0.99,-0.13,0.08,0.08,-0.01,0.01,-1.7
388.1578947368421,-0.01,0,1,-0.06,-0.02,-0.12,-0.01,0.01,-1.7
394.7368421052631,0,0,1,0.08,0.06,-0.07,-0.01,0.01,-1.7
401.31578947368416,0,0,1.01,-0.03,0.15,0.13,-0.01,0.02,-1.7
407.89473684210526,0,0,1,-0.01,-0.02,-0.12,-0.01,0.01,-1.7
414.4736842105263,0,0,1,-0.09,-0.15,0.01,-0.01,0.01,-1.7
421.05263157894734,0,0,1,-0.03,-0.03,0.02,-0.02,0.01,-1.7
427.6315789473684,0,0,1,-0.07,0.08,-0.02,-0.01,0.02,-1.7
434.2105263157894,-0.01,0,1,0.03,0.01,0.11,-0.01,0.02,-1.7
440.7894736842105,0,0,0.98,0.06,0.09,-0.1,0,0.02,-1.7
447.36842105263156,0,0,1,0.13,0.05,-0.08,0,0.02,-1.7
453.9473684210526,0,0,1,-0.04,0.15,-0.07,0,0.03,-1.7
460.52631578947364,0,-0.01,0.99,-0.01,-0.05,0.21,-0.01,0.03,-1.7
467.1052631578947,0,0,1,-0.01,-0.08,0.02,-0.01,0.03,-1.7
473.6842105263158,0.01,0,1,-0.04,0.05,-0.01,-0.01,0.02,-1.7
480.2631578947368,0,0,1,-0.03,0.05,-0.01,0,0.02,-1.7
486.84210526315786,0,0,1,0.13,0.11,-0.02,0,0.02,-1.7
493.4210526315789,0,0,1,0,0.06,-0.05,0,0.02,-1.7
499.99999999999994,0,0,0.99,-0.04,-0.03,0.11,0,0.02,-1.7
506.57894736842104,0,0,1,-0.03,0.11,-0.04,0.01,0.02,-1.7
513.1578947368421,0,0,1,-0.04,-0.05,-0.05,0,0.01,-1.7
519.7368421052631,0,0,1,0.08,-0.08,-0.01,0.01,0.01,-1.7
526.3157894736842,0.01,0,1.01,0.06,0.03,-0.05,0,0.01,-1.7
532.8947368421052,0,0,1.01,0,0.23,0.1,0,0.01,-1.7
539.4736842105262,0,0,1.01,-0.07,-0.03,-0.08,0,0.01,-1.7
546.0526315789473,0,0,0.99,-0.04,-0.02,-0.02,0,0.01,-1.7
552.6315789473684,0,0,0.99,0.03,-0.23,-0.02,0,0.01,-1.7
559.2105263157895,0,0.01,1,0.02,0.06,-0.05,0.01,0.01,-1.7
565.7894736842105,0,0,1,-0.1,0.05,-0.02,0.01,0,-1.7
572.3684210526316,0.01,0,0.99,0.06,0.31,-0.08,0.01,0,-1.7
578.9473684210526,0,0,0.99,-0.03,0.15,-0.08,0.01,0,-1.7
585.5263157894736,-0.01,0,1.01,-0.06,0.01,0.08,0.02,0.01,-1.7
592.1052631578947,0,0,1.01,0.08,0.09,-0.01,0.02,0.01,-1.7
598.6842105263157,0,0,1,0.13,-0.03,-0.04,0.02,0.01,-1.7
605.2631578947368,0,0,1,-0.06,0.11,-0.15,0.03,0.01,-1.7
611.8421052631578,0,0,1,0,0.08,-0.02,0.03,0.01,-1.7
