timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.05,0,-0.02,0.03,-0.01,-0.27
7.407407407407407,0,0,1.01,-0.1,0.03,0.06,0.03,-0.01,-0.27
14.814814814814815,0,0,1,0.02,0.03,-0.34,0.02,-0.01,-0.27
22.22222222222222,0,0,1,0.14,-0.03,-0.02,0.02,-0.01,-0.27
29.62962962962963,0,0,1,-0.13,0.12,0.1,0.02,-0.01,-0.27
37.03703703703704,0,0,1,0.16,-0.17,-0.04,0.02,-0.01,-0.27
44.44444444444444,0,0,0.99,-0.05,-0.03,-0.01,0.02,-0.01,-0.27
51.851851851851855,0,0.01,1,0.05,0.14,0.01,0.03,-0.01,-0.27
59.25925925925926,0,0,0.99,-0.15,-0.09,-0.04,0.03,-0.02,-0.27
66.66666666666667,0,0,0.99,-0.18,0,0.03,0.03,-0.02,-0.27
74.07407407407408,0,-0.01,1.01,0.11,0.1,0.06,0.02,-0.02,-0.27
81.48148148148148,0,0,1,-0.1,-0.08,-0.04,0.02,-0.02,-0.27
88.88888888888889,0,0,0.99,-0.01,-0.11,-0.02,0.02,-0.02,-0.27
96.29629629629629,0,0,0.99,-0.15,-0.02,-0.16,0.02,-0.02,-0.27
103.70370370370371,0,0,1.01,0.04,0,-0.04,0.01,-0.02,-0.27
111.11111111111111,-0.01,0,1,-0.13,-0.11,0.01,0.01,-0.01,-0.27
118.51851851851852,0,0,1.01,0.02,-0.05,-0.05,0.01,0,-0.27
125.92592592592592,0,0,1.01,-0.02,-0.06,-0.05,0.01,-0.01,-0.27
133.33333333333334,0,0,0.99,-0.05,-0.25,-0.14,0.01,-0.01,-0.27
140.74074074074073,0.01,0,1,-0.04,-0.06,-0.02,0.01,-0.02,-0.27
148.14814814814815,0,0,1,-0.1,-0.03,-0.13,0.01,-0.02,-0.28
155.55555555555554,0,0,1.01,-0.07,0.06,-0.01,0.01,-0.02,-0.28
162.96296296296296,0,0,0.99,-0.02,0.06,0.12,0.01,-0.02,-0.27
170.37037037037038,0,0,1,0.05,-0.15,-0.05,0.01,-0.02,-0.28
177.77777777777777,0,0,1,0.11,-0.09,0.09,0,-0.02,-0.27
185.1851851851852,-0.01,0,1,-0.04,0.21,0.01,0,-0.01,-0.27
192.59259259259258,0,0,1,0.05,0.01,0.13,0.01,-0.01,-0.27
200.0,-0.01,0,1,-0.01,-0.12,0.01,0.01,-0.01,-0.27
207.40740740740742,0,0,1,0.07,0.1,-0.11,0.01,-0.01,-0.27
214.8148148148148,0,-0.01,1,0.07,0.03,0.04,0,-0.01,-0.27
222.22222222222223,0,-0.01,1,-0.02,-0.06,0.06,-0.01,-0.01,-0.27
229.62962962962962,0,0,1.01,0.07,0.06,0.06,-0.01,-0.01,-0.27
237.03703703703704,0,0,1,-0.07,0.03,0.09,-0.01,-0.01,-0.27
244.44444444444446,0,0,1,0.11,0.01,0.09,0,-0.01,-0.27
251.85185185185185,0,0,1,0.04,0.01,-0.05,0,-0.01,-0.27
259.25925925925924,0,0,1,-0.02,-0.08,0.1,0,-0.01,-0.27
266.6666666666667,0.01,0,1,0.04,-0.11,-0.04,0,-0.02,-0.27
274.0740740740741,0,0.01,1.01,-0.01,0.04,0.06,0.01,-0.02,-0.27
281.48148148148147,0,0,0.99,-0.01,-0.06,-0.08,0.01,-0.02,-0.27
288.8888888888889,0,0,0.99,-0.04,-0.02,-0.1,0.01,-0.02,-0.27
296.2962962962963,0,0,1,-0.19,0,-0.11,0.01,-0.02,-0.27
303.7037037037037,0,0,0.99,0.07,-0.02,-0.01,0.01,-0.02,-0.27
311.1111111111111,0,0,1,-0.08,-0.08,0.03,0.01,-0.03,-0.27
318.51851851851853,0,0,1,0.07,0.06,-0.14,0.01,-0.02,-0.27
325.9259259259259,0,0.01,1,-0.1,0.09,0.24,0.01,-0.02,-0.27
333.3333333333333,0,0,1,0.19,0,-0.07,0.01,-0.02,-0.27
340.74074074074076,0,0,1,-0.04,-0.2,-0.01,0.02,-0.02,-0.27
348.14814814814815,0,0,1,-0.13,0,0.06,0.02,-0.02,-0.27
355.55555555555554,0,0.01,1,0.01,0.01,0.09,0.03,-0.02,-0.27
362.962962962963,0,0,1,0.1,0.12,0.03,0.03,-0.02,-0.27
370.3703703703704,0,0,1,-0.05,-0.11,0.1,0.02,-0.02,-0.27
377.77777777777777,0,0,1,-0.1,0.1,-0.01,0.02,-0.02,-0.27
385.18518518518516,0,0,1,0.02,-0.11,0.12,0.02,-0.02,-0.27
392.5925925925926,0,0,0.99,-0.08,-0.05,0.03,0.02,-0.02,-0.27
400.0,0,0,1,0.01,-0.11,0.06,0.02,-0.02,-0.27
407.4074074074074,0,0,0.99,0.04,-0.17,0.07,0.02,-0.02,-0.27
414.81481481481484,0,0,1.01,0.11,0.03,-0.01,0.02,-0.02,-0.27
422.22222222222223,0,0,1,0.04,0.1,0.01,0.02,-0.02,-0.27
429.6296296296296,0,0,0.99,-0.13,0.15,0.1,0.02,-0.01,-0.27
437.03703703703707,0,0,1,0.08,-0.08,0.04,0.02,-0.01,-0.27
444.44444444444446,0,0,0.99,-0.04,0.03,0.15,0.02,-0.01,-0.27
451.85185185185185,0,0,1,0.04,0.07,0.03,0.02,-0.01,-0.27
459.25925925925924,0,0,1,0.01,-0.03,0.03,0.02,-0.02,-0.27
466.6666666666667,0,0,1,-0.15,0.1,0.13,0.02,-0.01,-0.27
474.0740740740741,0.03,0.07,0.92,-2.04,-2.69,0.1,0.1,-0.06,-0.27
481.48148148148147,0.03,-0.12,0.67,1.59,-1.27,-0.08,-0.11,-0.11,-0.27
488.8888888888889,-0.02,0.01,1.33,-0.25,-2.61,-0.05,-0.1,-0.11,-0.27
496.2962962962963,0.06,0.04,1.15,0.51,-2.78,-0.13,-0.05,-0.18,-0.27
503.7037037037037,0,0.05,0.99,0.31,0.73,0.01,0,-0.17,-0.27
511.1111111111111,0.02,-0.03,0.71,-0.33,0.18,0.03,-0.04,-0.2,-0.27
518.5185185185185,-0.02,-0.03,0.81,0.14,-2.25,0.04,-0.08,-0.19,-0.27
525.925925925926,-0.03,0,1.18,0.88,0.75,-0.01,-0.07,-0.15,-0.27
533.3333333333334,-0.01,-0.01,1.06,-0.02,0.09,-0.07,-0.09,-0.14,-0.27
540.7407407407408,0.02,-0.01,0.88,0.27,-1.47,-0.05,-0.09,-0.17,-0.27
548.1481481481482,0.02,0.01,0.92,0.95,0.26,-0.08,-0.07,-0.18,-0.27
555.5555555555555,-0.01,0,1.04,0.45,-0.49,0.04,-0.06,-0.17,-0.27
562.9629629629629,-0.01,-0.01,1.06,0.13,-0.98,-0.19,-0.07,-0.17,-0.27
570.3703703703703,0,0.01,1.07,0.54,0.47,0.01,-0.06,-0.16,-0.27
577.7777777777778,-0.01,0,1.08,0.31,-0.89,0.15,-0.06,-0.15,-0.27
585.1851851851852,0,0,1.01,0.37,-0.57,-0.05,-0.06,-0.14,-0.27
592.5925925925926,0,-0.01,1.02,0.89,0.35,-0.17,-0.06,-0.14,-0.27
600.0,-0.02,0,1.09,0.65,0.12,-0.11,-0.06,-0.12,-0.27
607.4074074074074,0.01,0.01,0.91,0.66,1.71,-0.07,-0.04,-0.12,-0.27
614.8148148148148,0.01,0.01,0.74,0.48,1.95,-0.1,-0.01,-0.12,-0.27
622.2222222222222,0.01,0,0.79,0.56,0.33,-0.11,-0.01,-0.13,-0.27
629.6296296296297,0,0,1.02,0.53,0.79,0.07,-0.01,-0.13,-0.27
