timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.11,0,0,0.02,0.03,-19.37
6.578947368421052,0,0,1,0.1,0.08,0,0.01,0.03,-19.37
13.157894736842104,-0.01,0,0.99,0.08,0.07,0.07,0.01,0.03,-19.37
19.736842105263158,-0.01,0,1,0.04,-0.03,0.02,0.01,0.04,-19.37
26.31578947368421,0,0,0.99,-0.05,0.05,0.08,0.01,0.04,-19.37
32.89473684210526,0,0,1,-0.07,0.07,-0.06,0,0.04,-19.37
39.473684210526315,0,0,1,0.07,0.11,-0.03,0,0.04,-19.37
46.05263157894736,0,0,1,-0.01,0,-0.06,0.01,0.04,-19.37
52.63157894736842,0,0,1,0.08,-0.04,-0.01,0.01,0.04,-19.37
59.21052631578947,-0.01,0,0.99,-0.12,-0.1,0.19,0.02,0.04,-19.37
65.78947368421052,0,0,0.99,-0.12,0.19,-0.07,0.01,0.04,-19.37
72.36842105263158,0,0.01,0.99,-0.01,-0.1,-0.04,0.02,0.04,-19.37
78.94736842105263,-0.01,0,1,0.07,-0.03,-0.15,0.02,0.05,-19.37
85.52631578947368,0,0,1,0.02,-0.07,0.11,0.02,0.05,-19.37
92.10526315789473,0,0,1,-0.05,-0.19,-0.03,0.02,0.06,-19.37
98.68421052631578,0,0,0.99,-0.02,0.02,0.04,0.03,0.06,-19.37
105.26315789473684,0.01,0,1,-0.02,0.04,-0.04,0.03,0.05,-19.37
111.84210526315789,0,0,1.01,0.07,-0.09,-0.04,0.03,0.05,-19.37
118.42105263157895,0,0,1,0.1,-0.09,0.07,0.03,0.04,-19.37
124.99999999999999,0,0.01,1,-0.01,-0.16,0.07,0.04,0.04,-19.37
131.57894736842104,0,0,0.99,0.02,-0.07,-0.09,0.04,0.04,-19.37
138.1578947368421,0,0,1,0.08,-0.26,-0.07,0.04,0.03,-19.37
144.73684210526315,0,0,1.01,0.01,-0.01,-0.1,0.04,0.03,-19.37
151.3157894736842,0,0,1,-0.01,0.07,-0.09,0.04,0.03,-19.37
157.89473684210526,0,0,1,-0.13,-0.09,0.07,0.04,0.03,-19.37
164.4736842105263,0,0,1,0.05,0.02,-0.1,0.04,0.03,-19.37
171.05263157894737,-0.01,0,1,0.07,-0.16,0.08,0.04,0.03,-19.37
177.6315789473684,0,0,0.99,0.02,0.1,-0.04,0.04,0.03,-19.37
184.21052631578945,0,0,1,0.24,0.04,-0.16,0.04,0.03,-19.37
190.78947368421052,0,0.01,1,0.01,-0.07,0.26,0.04,0.03,-19.37
197.36842105263156,0,0,1,-0.13,0.05,0,0.04,0.03,-19.37
203.94736842105263,0,0,1,0.02,-0.1,-0.07,0.04,0.03,-19.37
210.52631578947367,0,0,1,-0.16,0.1,-0.13,0.04,0.03,-19.37
217.1052631578947,0,0,0.98,0.13,-0.04,-0.03,0.04,0.03,-19.37
223.68421052631578,0,0,1.01,0.07,0.05,-0.09,0.04,0.03,-19.37
230.26315789473682,0,0,1.01,-0.05,-0.21,0.13,0.04,0.03,-19.37
236.8421052631579,0,0,0.99,0.16,-0.16,-0.04,0.04,0.02,-19.37
243.42105263157893,0,0,1,-0.01,0.04,0.16,0.04,0.02,-19.37
249.99999999999997,0,0,1,-0.07,-0.03,-0.13,0.04,0.03,-19.37
256.57894736842104,0,0,1.01,0.14,0.05,0.11,0.04,0.03,-19.37
263.1578947368421,0,0,0.99,-0.07,-0.06,-0.07,0.05,0.03,-19.37
269.7368421052631,0,0,1,0.04,-0.06,-0.01,0.05,0.03,-19.37
276.3157894736842,0,-0.01,0.99,0.3,0.13,-0.06,0.04,0.03,-19.37
282.89473684210526,0,-0.01,1.01,0.05,0.07,0.13,0.03,0.02,-19.37
289.4736842105263,0,0.01,0.99,0.07,-0.1,-0.15,0.04,0.02,-19.37
296.05263157894734,0,0,1,-0.01,0.07,-0.03,0.04,0.02,-19.37
302.6315789473684,0,0,1.01,-0.04,-0.29,-0.09,0.04,0.02,-19.37
309.2105263157895,0,0,1,-0.04,0.07,-0.18,0.04,0.03,-19.37
315.7894736842105,0,0,1,0.1,0,0.04,0.04,0.03,-19.37
322.36842105263156,0,0,0.99,-0.02,-0.03,-0.13,0.04,0.03,-19.38
328.9473684210526,0,0,1,0.11,-0.18,0.04,0.04,0.02,-19.38
335.52631578947364,0,0,1.01,0.01,-0.13,-0.03,0.04,0.03,-19.38
342.10526315789474,0,0,1.01,0.07,0.02,0.04,0.04,0.03,-19.38
348.6842105263158,0,-0.01,1.01,-0.01,-0.12,0.08,0.03,0.03,-19.37
355.2631578947368,0,0,0.99,0.01,0.08,0,0.03,0.02,-19.37
361.84210526315786,0,0,0.99,-0.15,-0.19,-0.12,0.03,0.02,-19.38
368.4210526315789,0,0,1,0.07,0.11,0.1,0.04,0.03,-19.37
375.0,0.01,0.01,1.01,0.02,-0.01,-0.09,0.04,0.02,-19.38
381.57894736842104,0,0,0.99,0.1,-0.1,-0.07,0.04,0.02,-19.38
388.1578947368421,0,0,1,0.05,-0.07,-0.03,0.03,0.02,-19.38
394.7368421052631,0,0,1,0.01,-0.19,-0.04,0.03,0.03,-19.38
401.31578947368416,0,0,0.99,0.02,0.07,-0.01,0.04,0.02,-19.38
407.89473684210526,0.01,0,1,-0.05,0.02,0.11,0.04,0.01,-19.38
414.4736842105263,0,0,1,0.14,-0.06,-0.09,0.04,0.01,-19.38
421.05263157894734,0,0,1,-0.04,-0.04,-0.18,0.04,0.01,-19.38
427.6315789473684,0,0,1,0.01,0.13,-0.01,0.03,0.01,-19.38
434.2105263157894,0,0,1,-0.07,-0.15,0.13,0.03,0.01,-19.38
440.7894736842105,-0.01,0,1,0.02,0.05,-0.01,0.03,0.02,-19.38
447.36842105263156,0,0.01,1.01,0.02,0.02,0.08,0.04,0.01,-19.38
453.9473684210526,0,0,1,-0.12,-0.15,-0.1,0.04,0.01,-19.38
460.52631578947364,0.01,0,0.99,0.08,0.1,0.13,0.04,0.01,-19.38
467.1052631578947,0,0,0.99,0.22,0.08,0.07,0.04,0,-19.38
473.6842105263158,0,0,1,-0.07,-0.09,-0.01,0.03,0,-19.38
480.2631578947368,0,0,1,-0.05,0.2,0.07,0.03,0,-19.38
486.84210526315786,0.01,0,0.99,0.11,-0.1,0.02,0.03,-0.01,-19.37
493.4210526315789,0,0,1,0.05,0.04,0.05,0.03,0,-19.37
499.99999999999994,0,0,1.01,0.14,0.02,0.04,0.03,-0.01,-19.37
506.57894736842104,0,0,1,0.01,0.02,0.08,0.03,-0.01,-19.37
513.1578947368421,0,0,0.99,0.05,0.07,0,0.03,0,-19.37
519.7368421052631,0,0,1,0.1,-0.1,0,0.03,-0.01,-19.37
526.3157894736842,0,0,1.01,0.11,-0.04,0.02,0.03,-0.01,-19.37
532.8947368421052,0,0,1.01,-0.05,-0.07,0.05,0.03,0,-19.37
539.4736842105262,0,0,1,-0.12,-0.03,0.14,0.03,0,-19.37
546.0526315789473,0,0,1,0.13,0.07,-0.1,0.03,-0.01,-19.37
552.6315789473684,0,0,0.99,0.01,-0.04,-0.03,0.04,-0.01,-19.37
559.2105263157895,0,0,1.01,0.02,-0.06,-0.09,0.03,-0.01,-19.37
565.7894736842105,0,0,1,0.02,-0.15,0.14,0.04,-0.01,-19.37
572.3684210526316,0,0,1,0.13,0.16,-0.13,0.04,0,-19.37
578.9473684210526,0,0,1,0.07,0.04,0,0.04,-0.01,-19.37
585.5263157894736,0.01,0,1,0.01,-0.12,-0.07,0.04,-0.02,-19.37
592.1052631578947,0,0,1.01,0.14,-0.03,0.02,0.04,-0.01,-19.37
598.6842105263157,0,0.01,1,0.22,-0.01,-0.18,0.05,-0.01,-19.38
605.2631578947368,0,0,0.99,-0.13,-0.09,-0.01,0.05,-0.02,-19.38
611.8421052631578,0,0,1,0.05,0.05,-0.06,0.05,-0.02,-19.38
618.421052631579,0,0,1,0.04,-0.19,-0.13,0.04,-0.02,-19.38
625.0,0,0,1,0.04,0.11,-0.12,0.05,-0.02,-19.38
631.578947368421,0,0,1,0.01,-0.04,-0.16,0.05,-0.02,-19.38
638.1578947368421,0,0,1,0.01,-0.03,0.02,0.04,-0.02,-19.38
644.7368421052631,0,0,1,-0.01,0.17,0.1,0.04,-0.02,-19.38
651.3157894736842,0,0,1,-0.1,0.07,0.1,0.04,-0.01,-19.38
657.8947368421052,0,0,1,-0.02,0.08,-0.1,0.04,-0.01,-19.38
664.4736842105262,0,0.01,1,0.08,0,0.04,0.04,-0.01,-19.38
671.0526315789473,0,0,1.01,-0.18,0.13,0.04,0.04,-0.01,-19.38
677.6315789473683,0,0,0.99,0.1,0.07,-0.1,0.04,-0.01,-19.38
684.2105263157895,0,0,1,0.01,0.2,0.04,0.04,0,-19.38
690.7894736842105,0,0,1,-0.08,0.04,0.1,0.04,0,-19.38
697.3684210526316,0,0,1,0.21,0.05,0.07,0.04,0,-19.38
703.9473684210526,0,0,1,-0.01,0.02,0.14,0.04,0,-19.38
710.5263157894736,0,0,1,-0.1,-0.26,0.05,0.04,0,-19.38
717.1052631578947,0,0,1,0.04,0.02,0.08,0.04,0,-19.38
723.6842105263157,-0.01,0,1,0.01,0.08,-0.16,0.04,0.01,-19.38
730.2631578947368,0,0,1,-0.04,0.08,-0.07,0.04,0.02,-19.38
736.8421052631578,-0.01,0,1,0.14,-0.12,-0.18,0.03,0.02,-19.38
743.4210526315788,0,0,1,0.04,0.08,0.07,0.04,0.02,-19.38
750.0,0,0,1,0.16,0.16,0.04,0.04,0.02,-19.38
756.578947368421,0,0,1,0.01,0.04,0,0.04,0.02,-19.38
763.1578947368421,0,0,1,0.04,-0.06,0,0.05,0.02,-19.38
769.7368421052631,0,0,1,0.22,-0.01,0.11,0.05,0.03,-19.38
776.3157894736842,0,0,1,-0.08,0.1,-0.1,0.05,0.02,-19.38
782.8947368421052,0,0.01,1,0.27,0.04,0,0.06,0.02,-19.38
789.4736842105262,0.01,0,0.99,0.02,0.1,-0.13,0.06,0.01,-19.38
796.0526315789473,0,-0.01,1,-0.07,0,0.08,0.06,0.01,-19.38
802.6315789473683,0,0,1,-0.18,0.02,-0.09,0.06,0.02,-19.38
809.2105263157894,0,0,1,0.11,-0.07,0,0.06,0.02,-19.38
815.7894736842105,0,0.01,1,-0.04,0.04,0.02,0.06,0.02,-19.38
822.3684210526316,0,0,1,-0.13,0.08,0.19,0.06,0.02,-19.38
828.9473684210526,0,0,1.01,0.19,-0.09,-0.03,0.07,0.02,-19.38
835.5263157894736,0,0,0.99,-0.08,-0.01,-0.09,0.06,0.02,-19.38
842.1052631578947,0,0,1,-0.08,-0.15,0.02,0.06,0.03,-19.38
848.6842105263157,0,0,1,0.04,0.13,0.08,0.05,0.03,-19.38
855.2631578947368,0,0,1,-0.01,0.13,-0.1,0.06,0.03,-19.38
861.8421052631578,0,0,1,-0.05,-0.03,0,0.06,0.03,-19.38
