timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.04,0.05,-0.15,-0.03,0.01,4.14
6.578947368421052,0,0,1.01,-0.04,0.12,-0.04,-0.03,0.01,4.14
13.157894736842104,0,0,1,0.02,-0.02,0.05,-0.03,0,4.14
19.736842105263158,0,0,1,0.08,-0.14,-0.02,-0.03,0,4.14
26.31578947368421,0,0,1.01,0.02,0.2,-0.01,-0.03,0.01,4.14
32.89473684210526,0,0,1,0.05,-0.05,-0.08,-0.02,0,4.14
39.473684210526315,0,0,1,0.05,-0.02,-0.12,-0.02,0,4.14
46.05263157894736,0,0,0.99,-0.15,-0.06,-0.02,-0.02,0,4.14
52.63157894736842,0,0,1,-0.07,-0.11,0.02,-0.02,0.01,4.14
59.21052631578947,0,0,1,-0.07,-0.08,0.02,-0.01,0.01,4.14
65.78947368421052,0,0,1,0.03,-0.05,-0.1,-0.01,0,4.14
72.36842105263158,0.01,0,1.01,-0.1,-0.02,0.02,-0.02,0,4.14
78.94736842105263,0,0,0.99,-0.03,0.12,-0.04,-0.02,0,4.14
85.52631578947368,0,0,1.01,0.02,0.03,0.04,-0.02,0,4.14
92.10526315789473,0.01,0,1.01,0.08,-0.02,0.02,-0.02,-0.01,4.14
98.68421052631578,0,0,1.01,0,-0.05,0.21,-0.02,-0.01,4.14
105.26315789473684,0,0,1.01,-0.2,-0.02,0.1,-0.02,-0.01,4.14
111.84210526315789,0,0,0.99,0.16,0.18,-0.02,-0.02,-0.01,4.14
118.42105263157895,0,0,0.99,-0.06,-0.06,0.04,-0.02,-0.02,4.14
124.99999999999999,0.01,0,1,0,-0.15,0.07,-0.02,-0.02,4.15
131.57894736842104,0,0,1,0.05,-0.09,-0.04,-0.02,-0.02,4.14
138.1578947368421,0,0,1,0,-0.08,-0.15,-0.02,-0.02,4.14
144.73684210526315,0,0,1.01,0.09,-0.02,0.04,-0.01,-0.02,4.14
151.3157894736842,0,0,1,0.03,0.03,0.04,-0.02,-0.02,4.14
157.89473684210526,0,0,1,-0.06,-0.08,0.02,-0.02,-0.02,4.14
164.4736842105263,0,0,1,0,0.12,0.04,-0.02,-0.02,4.14
