timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.04,-0.06,0.08,0.03,0.02,-12.52
6.578947368421052,0,0,1,0.02,0.19,-0.07,0.04,0.02,-12.52
13.157894736842104,0,0,1,0.04,-0.19,-0.06,0.04,0.02,-12.52
19.736842105263158,0,0,1,-0.02,0.1,0.05,0.04,0.02,-12.52
26.31578947368421,0,0,1,0.1,-0.01,0.14,0.03,0.02,-12.52
32.89473684210526,0,0,0.99,0.11,-0.03,0,0.03,0.01,-12.52
39.473684210526315,0.01,0,0.99,0.17,0.2,0.04,0.04,0.01,-12.52
46.05263157894736,0,0,1,-0.04,-0.22,-0.07,0.03,0,-12.52
52.63157894736842,0,0,1.01,-0.16,0.02,-0.09,0.03,0,-12.52
59.21052631578947,0,0,1,-0.02,0.11,-0.12,0.04,0,-12.52
65.78947368421052,0,0,1,-0.04,-0.1,-0.01,0.04,0,-12.52
72.36842105263158,0,0,1,-0.05,-0.07,-0.04,0.04,-0.01,-12.52
78.94736842105263,0,0,1.01,0.05,-0.09,0.04,0.04,-0.01,-12.52
85.52631578947368,0,0,1,-0.01,0.25,-0.03,0.04,-0.01,-12.52
92.10526315789473,0.01,0,1,-0.04,-0.21,0.05,0.04,-0.02,-12.52
98.68421052631578,0,0.01,1,0.25,0.02,0.13,0.05,-0.02,-12.52
105.26315789473684,0,0,1,0.11,-0.07,0,0.05,-0.02,-12.52
111.84210526315789,0,0,1,0.08,-0.07,-0.16,0.05,-0.02,-12.52
118.42105263157895,0,0,1.01,0.11,-0.07,-0.03,0.04,-0.02,-12.52
124.99999999999999,0.01,0,1,0.07,0.23,0.25,0.05,-0.03,-12.52
131.57894736842104,-0.01,0,1,0.13,-0.01,0.08,0.04,-0.02,-12.52
138.1578947368421,0,0,1.01,0.02,0.13,-0.03,0.04,-0.01,-12.52
144.73684210526315,0,0,1.01,0.02,0.04,0.17,0.04,-0.02,-12.52
151.3157894736842,0,0,1,-0.05,-0.27,-0.12,0.05,-0.02,-12.52
157.89473684210526,0,0,0.99,0.05,0,-0.06,0.05,-0.02,-12.52
164.4736842105263,0,0,0.99,-0.12,0,-0.1,0.04,-0.02,-12.52
171.05263157894737,0,0,1,0.02,0.04,-0.01,0.04,-0.02,-12.52
177.6315789473684,0,0.01,1,0.07,0.02,0.11,0.05,-0.03,-12.52
184.21052631578945,0,0.01,1,0.07,0.13,-0.12,0.05,-0.02,-12.52
190.78947368421052,0,0,1,-0.15,0.05,0.04,0.05,-0.02,-12.52
197.36842105263156,0,0,1,-0.05,-0.03,0.02,0.06,-0.02,-12.52
203.94736842105263,0.01,0,0.99,0.14,-0.03,-0.03,0.06,-0.03,-12.52
210.52631578947367,0,0,0.99,-0.12,0.05,-0.06,0.05,-0.03,-12.52
217.1052631578947,0,0,1.01,0.02,0.26,-0.1,0.06,-0.02,-12.52
223.68421052631578,0.01,0,1,-0.07,-0.06,-0.13,0.05,-0.03,-12.52
230.26315789473682,0,0,1,0.05,-0.04,-0.12,0.05,-0.02,-12.52
236.8421052631579,-0.01,0,1,-0.08,0.02,-0.07,0.05,-0.02,-12.52
243.42105263157893,0,0,1,-0.04,-0.01,-0.01,0.05,-0.02,-12.52
249.99999999999997,0,0,1,-0.16,0.11,0.04,0.05,-0.02,-12.52
256.57894736842104,0,0,1,-0.1,-0.07,-0.04,0.04,-0.03,-12.52
263.1578947368421,0,0,0.99,-0.05,0.1,0.19,0.04,-0.03,-12.52
269.7368421052631,0,0,1.01,-0.07,0,-0.01,0.04,-0.03,-12.52
276.3157894736842,0.01,0,1.02,-0.05,-0.03,-0.1,0.03,-0.04,-12.52
282.89473684210526,-0.01,0,0.99,-0.01,0.1,-0.01,0.03,-0.03,-12.52
289.4736842105263,0,0,1,-0.01,0.05,-0.13,0.03,-0.03,-12.52
296.05263157894734,0,0,1,0.13,0.04,-0.01,0.04,-0.03,-12.52
