timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
303.7037037037037,0,0,1,-0.03,0.06,-0.02,0.02,0.03,-11.52
311.1111111111111,0,0,0.99,0.09,0.18,-0.11,0.02,0.04,-11.52
318.51851851851853,0,0,1,0.06,0.02,0.07,0.03,0.04,-11.52
325.9259259259259,0,0,1,0.03,-0.12,-0.03,0.03,0.04,-11.52
333.3333333333333,0,0,1,-0.01,-0.03,-0.09,0.02,0.04,-11.52
340.74074074074076,-0.01,0,0.99,-0.04,-0.03,0.01,0.02,0.04,-11.52
348.14814814814815,0.01,0,1,0.05,-0.01,-0.02,0.02,0.03,-11.52
355.55555555555554,0,0.01,1,0.06,0.12,0,0.03,0.03,-11.52
362.962962962963,0,0,1,-0.04,0.31,-0.13,0.03,0.03,-11.52
370.3703703703704,0,-0.01,1,-0.04,0.15,0,0.02,0.03,-11.52
377.77777777777777,0,0,0.99,-0.09,0.08,0.07,0.02,0.03,-11.52
385.18518518518516,0,0,1,0.12,-0.06,-0.06,0.02,0.03,-11.52
392.5925925925926,0,0,1,0.09,-0.03,-0.03,0.02,0.03,-11.52
400.0,0,0,1,-0.12,0.06,0.03,0.02,0.02,-11.52
407.4074074074074,0,0,1,0.05,-0.21,-0.03,0.01,0.02,-11.52
414.81481481481484,0,0,1,0.23,-0.07,0,0.01,0.02,-11.52
422.22222222222223,0,0,1,0.05,0.08,0.06,0.02,0.02,-11.52
429.6296296296296,-0.01,0,1,-0.09,-0.01,0.03,0.02,0.02,-11.52
437.03703703703707,0,0,0.99,-0.09,0.06,-0.11,0.02,0.03,-11.52
444.44444444444446,0,0,1,0,-0.04,-0.03,0.02,0.03,-11.52
451.85185185185185,0,0,1.01,-0.33,-0.01,0.09,0.01,0.03,-11.52
459.25925925925924,0,0,1,-0.01,-0.01,0.06,0.01,0.02,-11.52
466.6666666666667,0,0,1,-0.04,-0.04,0,0.01,0.02,-11.52
474.0740740740741,0.06,0.12,1.87,-4,4.18,-0.48,0.06,0.01,-11.52
481.48148148148147,-0.28,-0.03,1.34,-1.26,-0.38,0.23,0.03,0.24,-11.52
488.8888888888889,-0.01,0,1.62,-2.23,5.8,-0.8,0.01,0.28,-11.53
496.2962962962963,-0.19,0.02,1.57,-2.93,8.15,-0.51,0.01,0.45,-11.53
503.7037037037037,0.2,0.03,0.36,-0.79,14.02,0.36,0.1,-0.04,-11.53
511.1111111111111,-0.29,-0.19,-0.03,1.58,-9.57,-0.06,-2.85,1.16,-11.53
518.5185185185185,0.12,0.19,1.76,0.48,-1.62,-0.61,-2.67,1.05,-11.53
525.925925925926,-0.17,-0.03,1.55,-1.55,2.38,0.3,-2.64,1.16,-11.53
533.3333333333334,0.58,0.17,1.55,-1.63,9.21,-0.09,-2.48,0.78,-11.53
540.7407407407408,-0.15,-0.15,0.31,-0.3,-5.46,0.27,-2.91,1.22,-11.53
548.1481481481482,-0.12,-0.07,0.44,0.67,-0.55,-0.2,-3.03,1.49,-11.53
555.5555555555555,-0.12,0.07,1.51,0.67,5.13,0.32,-2.92,1.57,-11.53
562.9629629629629,-0.13,-0.02,1.19,-1.25,-1.22,-0.13,-2.89,1.66,-11.53
570.3703703703703,0.15,0.06,1.39,-2.26,-1.6,-0.4,-2.8,1.49,-11.53
577.7777777777778,0.01,-0.06,0.71,-2.21,6.08,-0.13,-2.85,1.48,-11.53
585.1851851851852,-0.02,0.01,0.78,-2.07,-0.15,-0.14,-2.79,1.49,-11.53
592.5925925925926,0.02,-0.02,1.18,-0.99,-0.64,-0.19,-2.76,1.44,-11.53
600.0,0.02,0.02,1.12,-1.97,2.77,-0.14,-2.69,1.4,-11.53
607.4074074074074,-0.01,-0.03,0.99,-1.54,-1.8,-0.28,-2.68,1.38,-11.54
614.8148148148148,0.03,-0.01,0.71,-0.26,-1.31,-0.13,-2.64,1.3,-11.54
622.2222222222222,0.02,0.01,0.84,-0.41,1.45,0,-2.58,1.26,-11.54
629.6296296296297,-0.02,0.01,1.03,-0.91,-0.75,-0.02,-2.53,1.25,-11.54
637.0370370370371,0.02,0.01,1.35,-0.75,-1.39,-0.14,-2.47,1.2,-11.54
644.4444444444445,0.01,0.01,0.88,-0.81,0.14,-0.19,-2.41,1.17,-11.54
651.8518518518518,-0.01,-0.03,0.81,-0.49,-0.84,-0.13,-2.4,1.15,-11.54
659.2592592592592,0.01,-0.01,0.93,-0.24,-0.62,-0.4,-2.36,1.11,-11.54
666.6666666666666,0,-0.01,0.96,0.09,-0.88,-0.16,-2.32,1.08,-11.54
674.0740740740741,0,0,1.01,0.02,-1.48,0.03,-2.28,1.06,-11.54
681.4814814814815,0,0.01,0.96,0.26,-0.85,-0.19,-2.22,1.03,-11.54
688.8888888888889,0.01,0,0.99,0.17,-0.87,-0.25,-2.17,1,-11.54
696.2962962962963,0,0.01,0.99,0.26,-1.48,-0.16,-2.12,0.97,-11.55
703.7037037037037,0.01,0,0.99,0.25,-1.31,-0.17,-2.08,0.93,-11.55
711.1111111111111,0,0,0.96,0.22,-1.31,-0.08,-2.03,0.9,-11.55
718.5185185185185,0,0,0.98,0.35,-1.34,0.04,-1.99,0.87,-11.55
725.925925925926,0,0.01,1.01,0.49,-1.22,-0.09,-1.94,0.85,-11.55
733.3333333333334,0,0,1.01,0.26,-1.56,-0.08,-1.89,0.82,-11.55
740.7407407407408,0.01,0,1.02,0.38,-1.39,0,-1.85,0.79,-11.55
748.1481481481482,0,0.01,0.97,0.32,-1.43,-0.08,-1.8,0.77,-11.55
755.5555555555555,0,0,0.97,0.41,-1.52,-0.05,-1.76,0.74,-11.55
762.9629629629629,0,0,0.97,0.49,-1.68,-0.19,-1.73,0.71,-11.55
770.3703703703703,0,0,0.99,0.34,-2.23,-0.19,-1.69,0.68,-11.55
777.7777777777778,0,0,0.99,0.45,-2.11,-0.08,-1.66,0.65,-11.55
785.1851851851852,0,0,0.99,0.32,-2.06,0.06,-1.62,0.63,-11.55
792.5925925925926,0,0,0.99,0.26,-1.54,-0.23,-1.59,0.62,-11.55
800.0,0,0,0.99,0.54,-1.52,-0.2,-1.55,0.59,-11.55
807.4074074074074,0,0.01,1,0.58,-1.8,-0.14,-1.51,0.57,-11.55
814.8148148148148,0,-0.01,0.99,0.52,-1.95,-0.23,-1.48,0.55,-11.56
822.2222222222222,0,0.01,0.99,0.55,-1.43,-0.13,-1.44,0.53,-11.56
829.6296296296297,0,0,1.01,0.66,-0.99,-0.17,-1.41,0.52,-11.56
837.0370370370371,0,0.01,1.01,0.69,-1.07,0.01,-1.37,0.51,-11.56
844.4444444444445,0,0,1.01,0.51,-1.37,-0.06,-1.33,0.48,-11.56
851.8518518518518,0,0,1,0.61,-1.02,-0.08,-1.3,0.47,-11.56
859.2592592592592,0,0,1,0.46,-0.7,-0.34,-1.27,0.46,-11.56
866.6666666666666,0,0.01,1.01,0.38,-0.78,-0.09,-1.24,0.45,-11.56
874.0740740740741,0,0.01,1.02,0.35,-0.96,-0.05,-1.2,0.44,-11.56
881.4814814814815,-0.01,0,1.02,0.31,-0.59,-0.06,-1.17,0.43,-11.56
888.8888888888889,0,0,1.01,0.41,-0.18,-0.16,-1.14,0.42,-11.56
896.2962962962963,0,0.01,1.01,0.31,-0.23,0.01,-1.11,0.41,-11.56
903.7037037037037,0,0,0.99,0.32,-0.09,-0.05,-1.08,0.41,-11.56
911.1111111111111,0,0,1,0.41,0.08,-0.06,-1.07,0.4,-11.56
918.5185185185185,-0.01,-0.01,1.01,0.23,0.06,0.01,-1.05,0.41,-11.56
925.925925925926,0,0.01,0.98,0.29,-0.12,-0.17,-1.02,0.4,-11.56
933.3333333333334,0,-0.01,0.99,0.28,0.09,-0.17,-1.02,0.39,-11.56
940.7407407407408,0,0,1.02,0.28,0.08,-0.09,-0.99,0.38,-11.57
948.1481481481482,0,0.01,1.03,0.22,-0.06,-0.03,-0.95,0.37,-11.57
955.5555555555555,0,0,1.01,0.16,-0.21,-0.09,-0.93,0.36,-11.57
962.9629629629629,0,0.01,0.99,0.05,-0.11,-0.13,-0.91,0.36,-11.57
970.3703703703703,-0.01,0,1.01,0.14,0.05,-0.03,-0.89,0.36,-11.57
977.7777777777778,-0.01,0,1.02,0.06,-0.07,-0.03,-0.87,0.36,-11.57
985.1851851851852,0,0,1.03,0.08,-0.2,-0.02,-0.85,0.36,-11.57
992.5925925925926,0,0,1.01,-0.04,-0.2,-0.16,-0.83,0.35,-11.57
1000.0,0,0,1.01,-0.04,-0.17,-0.05,-0.81,0.34,-11.57
1007.4074074074074,0,0,1,-0.03,0.02,-0.09,-0.79,0.34,-11.57
1014.8148148148148,-0.01,0,1.01,-0.06,-0.29,0.15,-0.78,0.34,-11.57
1022.2222222222222,-0.01,0,1.01,-0.17,-0.26,-0.05,-0.76,0.34,-11.57
1029.6296296296296,0,0,1.01,-0.15,-0.14,0.07,-0.75,0.33,-11.57
1037.037037037037,0,0.01,0.99,0.02,-0.03,-0.17,-0.72,0.32,-11.57
1044.4444444444443,0,0.01,1,0.05,-0.07,-0.09,-0.69,0.32,-11.57
1051.851851851852,0,0,1,-0.13,-0.33,-0.19,-0.68,0.31,-11.57
1059.2592592592594,0,0.01,1.02,-0.35,-0.21,-0.06,-0.66,0.31,-11.57
1066.6666666666667,0,0,1.02,-0.12,-0.23,-0.14,-0.65,0.3,-11.57
1074.0740740740741,0,0,0.99,-0.18,-0.29,0.06,-0.64,0.29,-11.57
1081.4814814814815,0,-0.01,0.97,-0.26,-0.44,0.03,-0.64,0.29,-11.57
1088.888888888889,0,0,1.01,-0.33,-0.33,-0.03,-0.63,0.28,-11.57
1096.2962962962963,-0.01,0.01,1.03,-0.41,-0.41,0,-0.61,0.28,-11.57
1103.7037037037037,0,0.01,1.01,-0.18,-0.52,-0.02,-0.59,0.28,-11.57
1111.111111111111,0,0,0.97,-0.46,-0.27,-0.11,-0.58,0.27,-11.57
1118.5185185185185,0,0,0.99,-0.36,-0.43,0.04,-0.57,0.26,-11.57
1125.9259259259259,0,0,1.02,-0.18,-0.41,-0.06,-0.56,0.26,-11.57
1133.3333333333333,0,0.01,1.02,-0.49,-0.36,-0.02,-0.54,0.25,-11.57
1140.7407407407406,-0.01,0,1.01,-0.32,-0.17,-0.05,-0.53,0.25,-11.57
1148.1481481481483,0,0,0.99,-0.09,-0.33,-0.08,-0.52,0.25,-11.57
1155.5555555555557,0,0.01,0.99,-0.36,-0.29,0.01,-0.51,0.25,-11.57
1162.962962962963,0,0,1.01,-0.3,-0.27,-0.09,-0.49,0.24,-11.57
1170.3703703703704,0,0,1.01,-0.46,-0.52,-0.06,-0.48,0.23,-11.57
1177.7777777777778,0,0,0.98,-0.1,-0.38,-0.13,-0.48,0.23,-11.57
1185.1851851851852,-0.01,0,0.96,-0.12,-0.41,0.06,-0.47,0.23,-11.57
1192.5925925925926,0,0,0.96,-0.07,-0.38,-0.14,-0.47,0.22,-11.57
1200.0,0,0,0.98,-0.09,-0.27,-0.08,-0.45,0.22,-11.58
1207.4074074074074,0,0,0.98,-0.09,-0.38,0.06,-0.44,0.21,-11.57
1214.8148148148148,0,0,1,0.08,-0.36,0,-0.43,0.2,-11.57
1222.2222222222222,0,0,1.01,0.05,-0.07,-0.05,-0.42,0.2,-11.58
1229.6296296296296,0,0,1.01,-0.06,-0.36,-0.03,-0.41,0.2,-11.58
1237.037037037037,-0.01,0,1,0.02,-0.33,0.07,-0.4,0.2,-11.57
1244.4444444444443,0,0.01,1,0.14,0,-0.17,-0.39,0.2,-11.58
1251.851851851852,-0.01,0.01,0.99,0.05,-0.27,-0.02,-0.38,0.2,-11.58
1259.2592592592594,0,0,0.99,0.14,-0.2,-0.08,-0.36,0.19,-11.58
1266.6666666666667,0,0,1,0.08,-0.04,-0.06,-0.35,0.19,-11.58
1274.0740740740741,0,0,0.97,0.09,0.28,0.1,-0.35,0.19,-11.58
1281.4814814814815,0,0,0.95,0.37,0.25,0.04,-0.33,0.18,-11.58
1288.888888888889,0,0,0.94,0.54,0.43,-0.11,-0.33,0.17,-11.58
1296.2962962962963,0,0,0.93,0.61,0.61,-0.23,-0.32,0.17,-11.58
1303.7037037037037,0,-0.01,0.92,0.87,0.92,-0.11,-0.32,0.17,-11.58
1311.111111111111,0,-0.01,0.89,1.32,1.01,-0.11,-0.32,0.18,-11.58
1318.5185185185185,0,0,0.88,1.56,1.18,-0.16,-0.31,0.18,-11.58
1325.9259259259259,-0.15,-0.05,0.89,1.59,1.18,0.44,-0.36,0.37,-11.58
1333.3333333333333,0.05,0.03,0.94,1.88,1.41,0.24,-0.3,0.31,-11.58
1340.7407407407406,0.01,-0.01,1.14,2.02,1.1,0.23,-0.29,0.3,-11.58
1348.1481481481483,0.01,0.01,1.21,1.03,0.93,-0.06,-0.27,0.29,-11.58
1355.5555555555557,0.02,0.05,1.12,1.33,1.39,-0.09,-0.2,0.28,-11.58
1362.962962962963,0,0,1,0.89,1.74,-0.13,-0.19,0.28,-11.58
1370.3703703703704,0,-0.03,0.94,0.89,0.92,-0.16,-0.22,0.28,-11.58
1377.7777777777778,0,0,1,0.78,0.64,-0.06,-0.21,0.27,-11.58
1385.1851851851852,-0.01,0.02,1.13,0.57,0.98,-0.26,-0.18,0.28,-11.58
1392.5925925925926,-0.01,0.03,1.12,0.35,0.67,-0.06,-0.15,0.28,-11.58
1400.0,0,0.01,1,0.25,0.87,-0.02,-0.13,0.28,-11.58
1407.4074074074074,-0.01,0,0.91,0.26,0.93,-0.06,-0.13,0.29,-11.58
1414.8148148148148,0.01,0.01,0.94,0.31,0.44,0.03,-0.11,0.28,-11.58
1422.2222222222222,0,0.01,1.05,0.38,0.29,0.04,-0.1,0.27,-11.58
1429.6296296296296,-0.02,0.01,1.11,0.37,0.49,-0.02,-0.08,0.29,-11.58
1437.037037037037,0,-0.02,1.12,0.09,0.55,-0.03,-0.1,0.29,-11.58
1444.4444444444443,0,0.01,1,-0.17,-0.69,-0.08,-0.09,0.28,-11.58
1451.851851851852,0,-0.01,0.91,-0.01,-0.06,0.15,-0.1,0.28,-11.58
1459.2592592592594,0,0,0.91,0.22,0.83,0.03,-0.1,0.27,-11.58
1466.6666666666667,0,-0.01,1.01,0.19,-0.33,-0.14,-0.1,0.27,-11.58
1474.0740740740741,0,0.01,1.11,-0.01,-0.2,-0.09,-0.09,0.26,-11.58
1481.4814814814815,0,0,1.04,0.11,0.58,0,-0.08,0.26,-11.58
1488.888888888889,0,-0.01,0.92,-0.09,0,-0.02,-0.1,0.25,-11.58
1496.2962962962963,0,0,0.91,0.09,-0.47,-0.03,-0.1,0.24,-11.58
1503.7037037037037,0,0.01,1.01,0.05,0.4,-0.05,-0.09,0.24,-11.58
1511.111111111111,0,0.01,1.08,0.08,0.46,-0.06,-0.07,0.23,-11.58
1518.5185185185185,0,0,1.06,0.02,-0.29,-0.16,-0.07,0.23,-11.58
1525.9259259259259,0,0.01,0.98,-0.03,-0.12,-0.08,-0.06,0.22,-11.58
1533.3333333333333,0,-0.01,0.91,-0.04,0.38,-0.09,-0.07,0.22,-11.58
1540.7407407407406,0,0,0.97,0.05,-0.04,-0.17,-0.07,0.22,-11.58
1548.1481481481483,0,0,1.07,0.03,-0.38,0.07,-0.07,0.21,-11.58
1555.5555555555557,0,0,1.08,0.11,0.26,-0.02,-0.06,0.21,-11.58
1562.962962962963,0,-0.01,0.99,0.05,0.06,0.12,-0.07,0.21,-11.58
1570.3703703703704,0,-0.01,0.91,-0.07,-0.32,0,-0.08,0.2,-11.58
1577.7777777777778,0,0,0.97,-0.01,0.2,0.04,-0.08,0.2,-11.58
1585.1851851851852,0,0,1.05,0,0.11,0.01,-0.08,0.19,-11.58
1592.5925925925926,0,0.01,1.07,-0.15,-0.11,-0.06,-0.06,0.19,-11.58
1600.0,0,0,0.98,-0.07,0.09,0,-0.06,0.19,-11.58
1607.4074074074074,-0.01,0,0.92,0.05,0.23,0,-0.06,0.2,-11.58
1614.8148148148148,0,-0.01,0.97,0.09,-0.3,-0.02,-0.07,0.2,-11.58
1622.2222222222222,0.01,0.01,1.06,-0.07,-0.04,-0.13,-0.06,0.19,-11.58
1629.6296296296296,0,0,1.05,-0.04,0.18,0.09,-0.06,0.18,-11.58
1637.037037037037,0,0,1,-0.15,-0.09,0,-0.06,0.18,-11.58
1644.4444444444443,0,0,0.94,0,-0.14,0.06,-0.06,0.17,-11.58
1651.851851851852,0,0,0.97,-0.07,0.18,0.01,-0.06,0.17,-11.58
1659.2592592592594,0,0.01,1.03,0.03,-0.09,-0.09,-0.04,0.17,-11.58
1666.6666666666667,0,0.01,1.05,-0.01,-0.14,0.07,-0.03,0.17,-11.58
1674.0740740740741,-0.01,0.01,1.01,0.05,0.09,0.01,-0.03,0.17,-11.58
1681.4814814814815,0,0,0.95,0.17,0.15,-0.03,-0.02,0.17,-11.58
1688.888888888889,-0.01,-0.01,0.96,0.14,0.02,-0.23,-0.03,0.18,-11.59
1696.2962962962963,0,0,1.02,0.02,0.09,0.06,-0.02,0.18,-11.58
1703.7037037037037,0,0.01,1.06,-0.18,0.34,0.03,-0.02,0.17,-11.58
1711.111111111111,0,0,1.01,-0.29,-0.12,-0.11,-0.02,0.17,-11.59
1718.5185185185185,0,0,0.95,-0.03,0.12,0.03,-0.02,0.17,-11.59
1725.9259259259259,0,0,0.95,0.06,0.23,0.03,-0.02,0.17,-11.58
1733.3333333333333,-0.01,0,1.02,-0.03,-0.21,0.15,-0.02,0.17,-11.58
1740.7407407407406,0,0,1.06,0.06,-0.04,0.09,-0.02,0.17,-11.58
1748.1481481481483,0,0,1.01,0,0.06,-0.03,-0.02,0.17,-11.58
1755.5555555555557,0,0,0.96,0.02,-0.04,0.04,-0.02,0.17,-11.58
1762.962962962963,0.01,0,0.96,0.02,0.05,-0.03,-0.02,0.16,-11.58
1770.3703703703704,0,0,1.01,0.19,0.12,0,-0.01,0.16,-11.58
1777.7777777777778,0,0,1.04,0.06,0.11,0.03,-0.01,0.16,-11.58
1785.1851851851852,0.01,0,1.03,-0.06,0.02,0.01,-0.01,0.14,-11.58
1792.5925925925926,-0.01,0,0.97,-0.17,-0.11,0.06,-0.01,0.15,-11.58
1800.0,-0.01,-0.01,0.96,0.16,0.25,-0.11,-0.01,0.15,-11.58
1807.4074074074074,0,0,1.01,-0.01,-0.18,0.07,-0.01,0.15,-11.58
1814.8148148148148,0,0.01,1.04,-0.04,0.15,0,0,0.15,-11.58
1822.2222222222222,0,0,1.03,-0.18,0.03,0.04,-0.01,0.15,-11.58
1829.6296296296296,-0.01,0,0.99,0.06,0.17,-0.05,-0.01,0.15,-11.58
1837.037037037037,0,0,0.95,-0.1,0.09,0.07,-0.01,0.14,-11.58
1844.4444444444443,0,0,1,-0.03,0.17,0.21,-0.01,0.14,-11.58
1851.851851851852,-0.01,0,1.04,-0.15,0,0.16,-0.01,0.15,-11.58
1859.2592592592594,0,0,1.02,0.09,-0.2,0.04,-0.01,0.14,-11.58
1866.6666666666667,-0.01,-0.01,0.98,-0.09,0,0.01,-0.02,0.14,-11.58
1874.0740740740741,0,-0.01,0.96,0.05,0.08,0.04,-0.03,0.15,-11.58
1881.4814814814815,0,0,1,-0.04,-0.04,0.04,-0.03,0.14,-11.58
1888.888888888889,0,0,1.02,0.19,0.25,0.03,-0.02,0.15,-11.58
1896.2962962962963,0,0,1.02,-0.06,-0.04,-0.17,-0.02,0.14,-11.58
1903.7037037037037,0,0,0.99,-0.03,-0.09,-0.03,-0.02,0.14,-11.58
1911.111111111111,0,0,0.97,-0.2,-0.09,-0.05,-0.02,0.14,-11.58
1918.5185185185185,0,0,1,0,0.17,0.01,-0.02,0.14,-11.58
1925.9259259259259,0,0,1.01,0.06,0.2,0.07,-0.01,0.13,-11.58
1933.3333333333333,-0.01,0,1.03,-0.07,-0.06,0.04,-0.01,0.14,-11.58
1940.7407407407406,0,0,0.99,-0.01,0.02,0.01,-0.01,0.14,-11.58
1948.1481481481483,0,0,0.95,-0.17,0.06,0,-0.01,0.14,-11.58
1955.5555555555557,0,0,0.99,-0.15,-0.11,0.04,-0.01,0.14,-11.58
1962.962962962963,0,0,1.02,0.08,-0.04,0.06,-0.01,0.13,-11.58
1970.3703703703704,0,0.01,1.03,-0.01,-0.12,-0.03,-0.01,0.13,-11.58
1977.7777777777778,0,0,1,-0.04,0.09,-0.05,-0.01,0.12,-11.58
1985.1851851851852,0,0,0.96,0.12,0.08,-0.02,0,0.12,-11.58
1992.5925925925926,0,0,0.99,-0.07,0.06,0,0,0.12,-11.58
2000.0,0,0.01,1.02,-0.03,0.15,0.12,0,0.12,-11.58
2007.4074074074074,0,0.01,1.03,0,-0.15,-0.09,0.01,0.12,-11.58
2014.8148148148148,-0.01,0,0.99,0.09,-0.14,-0.13,0.01,0.13,-11.58
2022.2222222222222,0,0,0.98,0.17,0.06,-0.02,0.01,0.13,-11.58
2029.6296296296296,0,0,1,-0.2,0.06,0.16,0.01,0.13,-11.58
2037.037037037037,0,0,1.02,0.09,-0.07,-0.05,0.01,0.13,-11.58
2044.4444444444443,0,0,1.02,0.03,-0.07,-0.08,0.01,0.12,-11.58
2051.8518518518517,0,0,0.99,0.02,-0.14,0,0.01,0.12,-11.58
2059.259259259259,0,0,0.98,0.03,-0.09,-0.03,0,0.12,-11.58
2066.6666666666665,0,0,0.99,0.19,0.03,0,0,0.12,-11.58
2074.074074074074,0,0,1.02,0.08,0.06,0.2,0.01,0.12,-11.58
2081.4814814814813,0,0,1.01,-0.04,0,-0.05,0.01,0.11,-11.58
2088.8888888888887,0,0,0.99,0.03,-0.01,-0.16,0.01,0.11,-11.58
2096.2962962962965,0,0,0.98,-0.04,-0.06,0.01,0.01,0.12,-11.58
2103.703703703704,0,0,1,-0.04,0.12,-0.08,0.01,0.11,-11.58
2111.1111111111113,0,-0.01,1.03,-0.03,0.03,-0.13,0,0.11,-11.58
2118.5185185185187,0,0,1.01,0.14,-0.01,-0.08,0.01,0.1,-11.58
2125.925925925926,0,0,0.99,-0.07,0.06,0,0,0.1,-11.58
2133.3333333333335,0,0,0.98,-0.24,0.15,0.16,0,0.09,-11.58
2140.740740740741,0,0,0.99,0.08,0,-0.17,0,0.09,-11.58
2148.1481481481483,-0.01,0,1.02,-0.06,0.03,-0.13,0.01,0.1,-11.58
2155.5555555555557,0,0,1,-0.09,0.03,0.06,0,0.1,-11.58
2162.962962962963,0,0,0.99,-0.2,-0.12,-0.13,0,0.09,-11.58
2170.3703703703704,0,0,0.99,-0.06,-0.03,0.04,0,0.09,-11.58
2177.777777777778,0,0,1.01,0.02,-0.06,0.06,0,0.09,-11.58
2185.185185185185,0,0.01,1.02,0,0.2,-0.11,0.01,0.09,-11.58
2192.5925925925926,0,0,1.01,0.06,-0.06,-0.06,0.01,0.1,-11.58
2200.0,0,0,0.98,0,-0.01,-0.16,0.01,0.1,-11.59
2207.4074074074074,-0.01,0,0.98,-0.1,-0.11,0,0.01,0.11,-11.59
2214.814814814815,0,0,1,0.02,-0.11,-0.08,0.01,0.1,-11.59
2222.222222222222,0,0.01,1.01,-0.03,-0.06,0,0.02,0.1,-11.59
2229.6296296296296,0,0,1.01,-0.15,0.03,0.12,0.01,0.09,-11.59
2237.037037037037,0,0,0.99,-0.13,0.23,0.04,0.01,0.1,-11.59
2244.4444444444443,0.01,0.01,0.99,0,0.15,-0.03,0.02,0.09,-11.59
2251.8518518518517,-0.01,0,1,0.05,-0.04,0.21,0.02,0.09,-11.58
2259.259259259259,0,0,1.02,-0.04,-0.09,-0.09,0.02,0.09,-11.58
2266.6666666666665,0,0,1.01,0.02,-0.23,0.07,0.02,0.09,-11.58
2274.074074074074,0,0,0.99,0.09,-0.03,0.01,0.02,0.09,-11.58
2281.4814814814813,0,0,0.98,-0.01,0,-0.14,0.01,0.09,-11.59
2288.8888888888887,0,0,0.99,0.19,-0.07,-0.23,0.02,0.09,-11.59
2296.2962962962965,0,0,1.01,0,-0.09,-0.09,0.02,0.09,-11.59
2303.703703703704,0,0,1,-0.12,0.05,0.07,0.03,0.1,-11.59
2311.1111111111113,0,0,0.99,-0.12,0.02,-0.03,0.03,0.09,-11.59
2318.5185185185187,0,0,0.98,0,-0.06,-0.03,0.03,0.1,-11.59
2325.925925925926,0,0,0.99,0.05,0.03,-0.02,0.02,0.1,-11.59
