timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.05,0.21,-0.02,0.01,0.01,0.24
7.407407407407407,0,0,1,-0.06,-0.05,0,0,0.01,0.24
14.814814814814815,0,0,1.01,-0.12,0.09,-0.15,0,0,0.24
22.22222222222222,0,0,1,0.09,0.15,0.09,0,0.01,0.24
29.62962962962963,0,0,1,0.06,-0.03,-0.05,0,0,0.24
37.03703703703704,0,0,1,-0.06,0,-0.08,0,0,0.24
44.44444444444444,0,0,1,-0.02,-0.06,0.1,0,0,0.24
51.851851851851855,0,0,1,-0.11,0.01,-0.08,0,0,0.24
59.25925925925926,-0.01,0.01,1,-0.05,0.07,-0.02,0,0.01,0.24
66.66666666666667,0,0,1,-0.11,-0.09,-0.05,0,0.01,0.24
74.07407407407408,0,0,1,0.15,-0.25,-0.02,0,0.01,0.24
81.48148148148148,0,0,1,0,0.01,-0.03,0,0.01,0.24
88.88888888888889,0,0,1,-0.23,-0.11,0.01,0,0.01,0.24
96.29629629629629,0,0,1.01,0.06,-0.12,-0.09,0,0,0.24
103.70370370370371,0,0,0.99,0.04,-0.16,0.01,0,0,0.24
111.11111111111111,0,0,0.99,-0.23,0.07,0.07,0,0,0.24
118.51851851851852,0,0,1,0.01,0.07,0,0.01,-0.01,0.24
125.92592592592592,0.01,0,1,-0.05,0.03,-0.12,0,-0.02,0.24
133.33333333333334,0,-0.01,1,-0.02,-0.06,-0.03,0,-0.02,0.24
140.74074074074073,0,0,1,-0.06,0.17,-0.03,0,-0.01,0.24
148.14814814814815,0,0,1,0,0.15,-0.05,0,-0.01,0.24
155.55555555555554,0,0.01,0.98,-0.02,0.12,-0.12,0.01,-0.01,0.24
162.96296296296296,0,0,1,-0.23,0.21,-0.19,0,-0.01,0.24
170.37037037037038,0.01,0,1,-0.06,-0.08,0.06,0.01,-0.02,0.24
177.77777777777777,0,0,1,-0.03,0.07,0,0.01,-0.02,0.24
185.1851851851852,-0.01,0,1,0.07,0.03,-0.05,0.01,-0.01,0.24
192.59259259259258,0,0.01,0.99,0.04,-0.02,0.01,0.02,-0.01,0.24
200.0,0,-0.01,1,0.04,0.13,-0.09,0.01,-0.01,0.24
207.40740740740742,0,0,1,-0.11,-0.05,0.01,0,-0.01,0.24
214.8148148148148,-0.01,0,1,0.04,-0.14,-0.08,0,0,0.24
222.22222222222223,0,0,1,0.07,0.12,0.01,0,0,0.24
229.62962962962962,0,0,0.99,-0.02,0.09,-0.12,0,0,0.23
237.03703703703704,0,0,1,0.01,-0.06,0.01,0,0,0.23
244.44444444444446,0,-0.01,1.01,0.07,-0.02,-0.08,0,0,0.23
251.85185185185185,0,0,1,0,0.09,0.15,0,0,0.24
259.25925925925924,-0.01,0,1,-0.02,0.07,-0.08,0,0.01,0.23
266.6666666666667,0,0,1,-0.02,0,-0.06,0,0.02,0.23
274.0740740740741,0,0,1,0.18,-0.03,-0.14,0.01,0.01,0.23
281.48148148148147,0,0,1,-0.14,-0.03,0,0,0.01,0.23
288.8888888888889,0,0,1,0.07,0.12,-0.11,0,0.01,0.23
296.2962962962963,0,0,1,-0.06,0.01,-0.02,0,0.01,0.23
303.7037037037037,0,0,1,0.03,0,0.1,0.01,0.02,0.23
311.1111111111111,0,0,1,-0.15,-0.11,-0.02,0.01,0.01,0.23
318.51851851851853,0,0,1,0.14,-0.03,0.1,0,0.01,0.23
325.9259259259259,0,0,1,0.07,0,-0.12,0,0.01,0.23
333.3333333333333,0,0,1,-0.03,0.12,0.04,0,0.01,0.23
340.74074074074076,0,0,0.99,0.14,-0.09,0.07,0,0.01,0.23
348.14814814814815,0,0,1,0.01,-0.03,-0.14,0.01,0.01,0.23
355.55555555555554,0,0,1,0,0.03,0.03,0,0.01,0.23
362.962962962963,0,0,1,0.09,0.1,0.14,0,0.01,0.23
370.3703703703704,0,0,0.99,0.15,0.09,-0.08,0.01,0.01,0.23
377.77777777777777,0,0,1,0.1,0.12,-0.15,0,0.01,0.23
385.18518518518516,0,0,1,0.06,-0.03,-0.05,0,0.01,0.23
392.5925925925926,0,0,1,0.04,0.1,-0.02,0,0.01,0.23
400.0,-0.01,0,1,0,0.1,-0.05,0,0.02,0.23
407.4074074074074,0,0,0.99,-0.08,-0.03,0.04,0,0.02,0.23
414.81481481481484,0.01,0,1,-0.05,-0.02,0.01,0,0.01,0.23
422.22222222222223,0,0,1.01,-0.05,0.09,0.21,0,0.01,0.23
429.6296296296296,0,0,1,0.14,0,0.12,0,0.01,0.23
437.03703703703707,0,0,1,0.17,-0.06,-0.09,0,0,0.23
