timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,-0.01,0.99,0.12,0.15,-0.12,-0.02,-0.02,0.94
7.407407407407407,0,0,1,0.11,0.1,-0.17,-0.01,-0.02,0.94
14.814814814814815,0,0,1,-0.03,0.08,-0.09,-0.01,-0.02,0.94
22.22222222222222,0,0,1,0.04,-0.07,0.12,-0.01,-0.02,0.94
29.62962962962963,-0.01,0,1,0.06,0.04,0.09,-0.01,-0.01,0.94
37.03703703703704,0,0,1,-0.02,-0.07,0,-0.01,-0.01,0.94
44.44444444444444,0,0,1,0.11,-0.02,-0.06,-0.01,-0.02,0.94
51.851851851851855,0,0,1,-0.09,0.07,-0.27,-0.01,-0.01,0.94
59.25925925925926,0,0,1,-0.05,-0.13,-0.18,-0.02,-0.02,0.94
66.66666666666667,0,0,1.01,0.06,-0.01,-0.03,-0.01,-0.02,0.94
74.07407407407408,0,-0.01,1,-0.02,0.04,-0.04,-0.02,-0.02,0.94
81.48148148148148,0,0,1,0.06,-0.01,0.05,-0.02,-0.03,0.94
88.88888888888889,0,0,0.99,0.11,0.1,0.05,-0.01,-0.03,0.94
96.29629629629629,0,0,1,0.17,0.08,-0.01,-0.01,-0.02,0.94
103.70370370370371,0.01,0,1,-0.11,0.01,0.02,-0.01,-0.03,0.94
111.11111111111111,0,0,1,0.11,-0.27,0.23,-0.01,-0.03,0.94
118.51851851851852,0,0,1,0.07,0.08,0.11,-0.01,-0.02,0.94
125.92592592592592,0,0,1,-0.15,-0.04,0.06,-0.01,-0.03,0.94
133.33333333333334,0,0.01,1,-0.15,0.05,-0.06,-0.01,-0.02,0.94
140.74074074074073,0,0.01,1,0.18,-0.19,-0.12,0,-0.03,0.94
148.14814814814815,0,0,0.99,-0.02,-0.17,0.11,0,-0.03,0.94
155.55555555555554,0,0,1,-0.18,-0.02,0.2,0,-0.03,0.94
162.96296296296296,0,0,1,0.15,-0.07,0.02,0,-0.03,0.94
170.37037037037038,0.01,0,1,-0.03,-0.04,-0.01,0,-0.04,0.94
177.77777777777777,0,0,1,0.11,0.08,0.03,0,-0.04,0.94
185.1851851851852,0,0,1,0.03,-0.1,-0.03,-0.01,-0.04,0.94
192.59259259259258,0,0,1,0.21,0.04,0.17,-0.01,-0.04,0.95
200.0,0,0,1,0.03,0.07,0.06,-0.01,-0.04,0.95
207.40740740740742,0,0,1,0.14,0.07,-0.07,-0.01,-0.04,0.95
214.8148148148148,0,0,1,0.06,0.1,0.02,0,-0.03,0.95
222.22222222222223,0,0.01,1,0.01,-0.27,0.05,0,-0.03,0.95
229.62962962962962,0,0,1,0.11,0.1,-0.14,0,-0.03,0.95
237.03703703703704,0,0,0.99,0.03,0.08,-0.12,0,-0.03,0.94
244.44444444444446,0,0,1.18,-0.6,-1.76,0.11,0,-0.05,0.95
251.85185185185185,0.02,0.02,0.89,-1.65,0.1,0,0.02,-0.07,0.95
259.25925925925924,-0.04,-0.03,0.89,-0.52,-0.01,0.06,-0.03,-0.02,0.95
266.6666666666667,0,0,1,0.07,-1.79,-0.06,-0.03,-0.03,0.94
274.0740740740741,0.01,0.02,1.12,0.55,-0.75,-0.04,0,-0.04,0.94
281.48148148148147,0.02,0.02,1.1,-0.18,0.47,-0.07,0.01,-0.06,0.94
288.8888888888889,0,0,1,-0.7,-1.03,0,0.01,-0.06,0.94
296.2962962962963,0,0.01,0.91,-0.73,-0.77,0.11,0.02,-0.06,0.94
303.7037037037037,0,-0.01,0.94,0,0.37,0.15,0.01,-0.06,0.95
311.1111111111111,0.01,0,1.01,0.24,-0.3,-0.1,0.01,-0.07,0.95
318.51851851851853,0,0.01,1.01,-0.08,-0.62,-0.01,0.02,-0.07,0.95
325.9259259259259,0.01,0,0.98,-0.09,0.73,0.09,0.02,-0.07,0.95
333.3333333333333,0,-0.01,0.95,0.07,0.82,0.02,0.01,-0.06,0.95
340.74074074074076,0,-0.01,0.95,0.04,-0.14,-0.04,0,-0.06,0.95
348.14814814814815,0,0,1,0.17,0.88,0.08,0,-0.05,0.95
355.55555555555554,0,-0.01,1.03,0.36,0.53,0.19,0,-0.05,0.95
362.962962962963,0,0,1.02,0.12,-0.34,0.03,0,-0.05,0.95
370.3703703703704,0.01,0.01,1.02,-0.02,-0.02,0,0.01,-0.06,0.95
377.77777777777777,0,0.01,1.04,-0.02,-0.05,0.25,0.02,-0.06,0.95
385.18518518518516,-0.01,0,1.06,-0.38,-0.74,-0.12,0.02,-0.05,0.95
392.5925925925926,0,0,1.05,-0.4,-0.46,-0.06,0.02,-0.06,0.95
400.0,0,0.01,1.05,-0.4,-0.6,0.08,0.02,-0.05,0.95
407.4074074074074,0,0,1.06,-0.7,-1.06,-0.07,0.02,-0.06,0.95
414.81481481481484,0,0.02,1.05,-0.83,-0.91,-0.12,0.04,-0.07,0.95
422.22222222222223,0,0.01,1.02,-0.99,-0.94,0.14,0.05,-0.07,0.95
429.6296296296296,0,0,1.03,-0.9,-1.56,0.02,0.04,-0.08,0.95
437.03703703703707,0,0,1,-1.04,-1.55,-0.18,0.04,-0.09,0.95
444.44444444444446,0,0,1.03,-1.16,-1.21,0.11,0.03,-0.1,0.95
451.85185185185185,0,0.01,1,-1.22,-1.04,0.09,0.03,-0.1,0.95
459.25925925925924,0,-0.01,1.03,-1.01,-1.03,-0.04,0.02,-0.1,0.95
