timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.1,0.06,0.01,0,0.03,-11.75
7.407407407407407,0,0,1,-0.03,-0.01,0,0,0.03,-11.75
14.814814814814815,-0.01,-0.01,1,0.05,0.02,0.1,-0.01,0.04,-11.75
22.22222222222222,0,0,1,0.08,0.02,0.01,-0.01,0.04,-11.75
29.62962962962963,0,0,0.99,-0.01,0.11,-0.06,-0.01,0.04,-11.75
37.03703703703704,-0.01,0,1,-0.01,-0.12,-0.02,-0.01,0.04,-11.75
44.44444444444444,0,0,1,-0.04,0.14,-0.09,-0.01,0.05,-11.75
51.851851851851855,0,0,1,0.08,0.14,-0.17,-0.01,0.04,-11.75
59.25925925925926,0,0,1,0.03,-0.18,0.01,-0.01,0.04,-11.75
66.66666666666667,0,0,1,-0.03,0.05,-0.05,-0.01,0.04,-11.75
74.07407407407408,0,0,1,-0.09,0,-0.11,-0.01,0.04,-11.75
81.48148148148148,0,0,1.01,-0.06,-0.04,0.04,-0.01,0.04,-11.75
88.88888888888889,0,0.01,1,0.02,0.18,-0.13,-0.01,0.04,-11.75
96.29629629629629,0,0,1,-0.04,-0.01,-0.03,-0.01,0.04,-11.75
103.70370370370371,0,0,1,-0.01,-0.07,0.32,-0.01,0.03,-11.75
111.11111111111111,0,0,1,0.09,0.02,0.12,-0.01,0.03,-11.75
118.51851851851852,0,0,1,-0.07,0.18,0.07,-0.01,0.04,-11.75
125.92592592592592,0,0.01,0.99,-0.07,0.09,-0.08,0,0.04,-11.75
133.33333333333334,0,0,0.99,0,-0.01,0.07,-0.01,0.04,-11.75
140.74074074074073,0,0,1.01,0.06,-0.06,0.01,0,0.04,-11.75
148.14814814814815,0,0,1.01,-0.06,0.08,-0.02,-0.01,0.04,-11.75
155.55555555555554,0,0,1.01,0.05,-0.03,0.12,-0.01,0.04,-11.75
162.96296296296296,0,0,1,-0.09,0.14,0.03,-0.01,0.04,-11.75
170.37037037037038,0,0,1,0.02,0.05,0.18,0,0.03,-11.75
177.77777777777777,0,0.01,1.01,-0.01,0.03,-0.11,0.01,0.03,-11.75
185.1851851851852,0,0,1,-0.03,-0.06,-0.09,0.01,0.03,-11.75
192.59259259259258,0,0,1,0,-0.09,-0.17,0.01,0.03,-11.75
200.0,0,0,1.01,-0.06,-0.03,-0.06,0.02,0.03,-11.75
207.40740740740742,0,0,1,-0.01,0,-0.03,0.01,0.03,-11.75
214.8148148148148,0,0.01,1.01,-0.12,-0.12,0.09,0.02,0.03,-11.75
222.22222222222223,0,0,0.99,0.11,0,-0.08,0.02,0.03,-11.75
229.62962962962962,0.09,0.09,1.63,-1.37,4.78,-0.25,0.08,-0.01,-11.75
237.03703703703704,0.07,0.06,0.99,-2.59,3.82,-0.28,0.13,-0.07,-11.75
244.44444444444446,-0.06,-0.02,1.26,-0.58,5.1,-0.4,0.1,0.02,-11.76
251.85185185185185,0.03,0,1.07,-1.26,6.14,0.44,0.09,0.02,-11.75
259.25925925925924,0.01,0.03,0.59,-1.84,7.47,0.27,0.14,0.04,-11.75
266.6666666666667,0.17,-0.02,0.53,-1.81,1.67,-0.16,0.08,-0.32,-11.75
274.0740740740741,-0.06,0.01,1.27,-1.54,-4.98,-0.09,0.08,-0.29,-11.75
281.48148148148147,0,0.05,1.34,-1.84,0.61,-0.45,0.11,-0.28,-11.76
288.8888888888889,-0.06,-0.01,1.06,-1.36,2.18,0.18,0.09,-0.2,-11.75
296.2962962962963,0.02,0,0.48,-1.94,5.57,-0.17,0.07,-0.22,-11.76
303.7037037037037,0.03,-0.08,0.92,-1.69,-4.41,-0.35,-0.04,-0.28,-11.76
311.1111111111111,-0.01,0.09,1.07,-0.9,0.11,-0.06,0.05,-0.27,-11.76
318.51851851851853,-0.01,-0.01,0.99,-0.87,3.65,-0.16,0.03,-0.23,-11.76
325.9259259259259,0,0.01,1.16,-1.45,-2.87,-0.38,0.03,-0.25,-11.76
333.3333333333333,0.01,0.02,1.16,-1.31,0.57,-0.25,0.04,-0.25,-11.76
340.74074074074076,-0.01,-0.02,0.83,-1.39,2.67,-0.2,0,-0.21,-11.76
348.14814814814815,-0.01,-0.02,0.84,-1.26,-1.68,-0.14,-0.03,-0.2,-11.76
355.55555555555554,0,0,0.97,-0.5,0.63,-0.06,-0.03,-0.2,-11.77
362.962962962963,-0.01,-0.01,0.92,-0.56,0.9,-0.2,-0.04,-0.18,-11.77
370.3703703703704,0.03,0.01,1.22,-0.94,-2.07,-0.08,-0.03,-0.22,-11.77
377.77777777777777,-0.01,0,1.06,-1.23,-0.18,-0.31,-0.04,-0.2,-11.77
385.18518518518516,0,-0.02,0.74,-0.36,0.17,-0.11,-0.06,-0.2,-11.77
392.5925925925926,0,-0.02,0.95,-0.24,-1.16,-0.08,-0.09,-0.2,-11.77
400.0,0.01,0.02,1.04,-0.27,-0.27,-0.06,-0.07,-0.2,-11.77
407.4074074074074,0,0,1.04,-0.47,-0.98,-0.02,-0.07,-0.2,-11.77
414.81481481481484,0.01,0.01,0.94,-0.21,-1.23,-0.16,-0.06,-0.21,-11.77
422.22222222222223,0,-0.02,0.91,-0.09,-0.07,-0.25,-0.09,-0.21,-11.77
429.6296296296296,-0.01,0,0.94,0.08,-0.96,-0.14,-0.08,-0.2,-11.77
437.03703703703707,0.01,0,0.96,0.4,-0.81,0.07,-0.08,-0.21,-11.77
444.44444444444446,0,0,0.96,0.48,-0.35,-0.16,-0.08,-0.21,-11.77
451.85185185185185,0,0.01,0.98,0.51,-0.9,-0.13,-0.07,-0.21,-11.77
459.25925925925924,0.01,0,1,0.54,-0.38,-0.06,-0.07,-0.21,-11.78
466.6666666666667,0,0,0.99,0.54,-0.59,-0.35,-0.06,-0.21,-11.78
474.0740740740741,0,0,0.98,0.46,-1.05,-0.08,-0.05,-0.21,-11.78
481.48148148148147,0,0,0.98,0.49,-0.61,-0.22,-0.05,-0.21,-11.78
488.8888888888889,0,0,0.99,0.66,-0.62,-0.06,-0.05,-0.22,-11.78
496.2962962962963,0,0,1.01,0.64,-1.08,0.01,-0.04,-0.22,-11.78
503.7037037037037,0,0,0.99,0.66,-0.64,0.01,-0.04,-0.21,-11.78
511.1111111111111,0.01,0,0.98,0.64,-0.58,-0.02,-0.03,-0.22,-11.78
518.5185185185185,0,0,0.99,0.66,-1.07,-0.11,-0.02,-0.22,-11.78
525.925925925926,0,0,1.01,0.71,-0.94,0.09,-0.01,-0.22,-11.78
533.3333333333334,0,0.01,1,0.49,-1.13,-0.13,0,-0.22,-11.78
540.7407407407408,0,0.01,1,0.58,-0.94,-0.08,0.01,-0.22,-11.78
