timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.15,-0.01,-0.13,0,0,0.14
7.407407407407407,0,0,1.01,0.03,-0.07,-0.17,0,0,0.13
14.814814814814815,0,0,1,-0.03,-0.17,0.04,0,0,0.13
22.22222222222222,0,0,1,-0.15,0.06,-0.09,0,-0.01,0.13
29.62962962962963,0,0,0.99,0.02,-0.07,0.15,0.01,0,0.14
37.03703703703704,0,0,1,-0.09,0.03,0.12,0.01,-0.01,0.14
44.44444444444444,0,0,1,-0.04,0.06,-0.08,0.01,-0.01,0.14
51.851851851851855,0.01,0.01,0.99,0.03,-0.04,-0.13,0.01,-0.02,0.13
59.25925925925926,0,0,0.99,0.19,0.05,-0.03,0.02,-0.01,0.13
66.66666666666667,0,0,0.99,-0.09,-0.11,0.1,0.02,-0.02,0.14
74.07407407407408,0,0,1,-0.07,-0.09,0.01,0.02,-0.02,0.14
81.48148148148148,0,0,1,-0.03,0.15,-0.09,0.02,-0.01,0.13
88.88888888888889,0,0,1.01,-0.04,-0.04,0.04,0.02,-0.01,0.14
96.29629629629629,0,0,1,-0.07,0.08,-0.02,0.02,-0.01,0.13
103.70370370370371,0,0,0.99,0.08,-0.15,-0.05,0.02,-0.01,0.13
111.11111111111111,-0.01,0,1,-0.03,-0.03,-0.03,0.02,-0.01,0.13
118.51851851851852,0.01,0,0.99,0.05,-0.15,0.18,0.02,-0.02,0.14
125.92592592592592,0,0,1,0.17,0.11,-0.06,0.02,-0.01,0.14
133.33333333333334,0,0,1.01,0,0.12,0.06,0.02,-0.01,0.14
140.74074074074073,0.01,0,1.01,0.16,-0.12,0.04,0.02,-0.02,0.14
148.14814814814815,0,0,1,-0.06,0.18,-0.11,0.02,-0.01,0.13
155.55555555555554,-0.01,0,1,-0.04,0.05,-0.14,0.02,0,0.13
162.96296296296296,0,0,1,0.11,-0.06,0.01,0.02,0,0.13
170.37037037037038,0,0,1,0.14,0.26,0.04,0.02,0,0.13
177.77777777777777,0,0,1.01,-0.03,-0.01,-0.05,0.02,0,0.13
185.1851851851852,0.01,0,0.99,-0.01,-0.09,0.03,0.02,-0.01,0.13
192.59259259259258,0,0,1,0.02,0.09,0,0.02,-0.01,0.13
200.0,0,0,1,-0.03,-0.03,0.07,0.02,-0.01,0.13
207.40740740740742,0,0,1,-0.09,-0.04,0.16,0.02,-0.01,0.14
214.8148148148148,0,0,1,0.09,0.03,0.09,0.02,-0.01,0.14
222.22222222222223,0,0,1,-0.07,0.05,0.15,0.01,-0.01,0.14
229.62962962962962,0,0,0.98,-0.13,0.05,-0.02,0.01,0,0.14
237.03703703703704,0,0.01,0.99,-0.09,-0.07,-0.08,0.02,0,0.14
244.44444444444446,0.01,0,1,-0.12,0.03,-0.05,0.01,-0.01,0.14
251.85185185185185,-0.01,0,1,0.05,0.09,-0.02,0.01,-0.01,0.14
259.25925925925924,0.01,0,1,-0.06,-0.01,0.04,0.01,-0.01,0.14
266.6666666666667,0,0,0.99,0.03,0.11,-0.05,0.01,-0.01,0.14
274.0740740740741,0,0,1,0.19,-0.04,-0.13,0.01,-0.01,0.14
281.48148148148147,0,0,1,-0.01,0.03,-0.08,0.01,-0.01,0.13
